,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,14,0.3161764705882353,0.0,0.7444806017127692,0.48812529559433465,0.009430879727005959,0.014413624070584774,0.004982743877917528,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,15,0.3161764705882353,0.0,0.7443276269763124,0.4939523937851192,0.009657962247729301,0.014314341358840466,0.004656379111111164,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,16,0.3161764705882353,0.0,0.7441707837815378,0.48940130220353606,0.010049134492874146,0.015207051299512386,0.005157917272299528,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,17,0.3161764705882353,0.0,0.7440105957143447,0.491627376511693,0.008534778840839863,0.013129301369190216,0.004594522528350353,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,18,0.3161764705882353,0.0,0.7438471621158076,0.49279847501218316,0.008289759978652,0.013100611045956612,0.004810850601643324,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,19,0.3161764705882353,0.0,0.7436814191294652,0.4841647112518549,0.009633555077016354,0.014504799619317055,0.004871244542300701,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,20,0.3161764705882353,0.0,0.7435135736184961,0.4909826965332031,0.008982444182038307,0.01354308146983385,0.004560637287795544,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,21,0.3161764705882353,0.0,0.7433442812339932,0.49429602439701564,0.010055143386125565,0.014723807573318481,0.004668664652854204,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,22,0.3161764705882353,0.0,0.743173550156986,0.4865930511727929,0.008515540510416031,0.0132981538772583,0.004782612901180983,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,23,0.3161764705882353,0.0,0.7429999896124297,0.48795360259711745,0.008680976927280426,0.013665745966136456,0.0049847690388560295,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,24,0.3161764705882353,0.0,0.7428239817712822,0.48524199607968327,0.009052005596458912,0.014070426113903522,0.005018420517444611,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,25,0.3161764705882353,0.0,0.7426465691304674,0.4940656129866839,0.008650760166347027,0.013494235463440418,0.004843475297093391,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,26,0.3161764705882353,0.0,0.7424685347313974,0.49488931424915794,0.008519807830452919,0.012904362753033638,0.004384555388242006,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,27,0.3161764705882353,0.0,0.7422901088116216,0.4936746396720409,0.00859619490802288,0.012888699769973755,0.004292504396289587,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,28,0.3161764705882353,0.0,0.7421107747975517,0.4959819053560494,0.013877702876925468,0.01886528544127941,0.00498758303001523,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,29,0.3161764705882353,0.0,0.7419305128209731,0.48791354581713675,0.009619149379432201,0.01463998295366764,0.005020833574235439,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,30,0.3161764705882353,0.0,0.741749294832641,0.4900945542305709,0.008698882535099983,0.013500099070370197,0.004801217000931501,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,31,0.3161764705882353,0.0,0.7415673463952308,0.4924910060390829,0.010119445621967316,0.014857031404972076,0.004737586248666048,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,32,0.3161764705882353,0.0,0.741384720101076,0.4885975481420755,0.008882764726877213,0.01360113825649023,0.004718373529613018,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,33,0.3161764705882353,0.0,0.7412018542196236,0.4884080546796323,0.008625620044767857,0.013179183006286621,0.0045535629615187645,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,34,0.3161764705882353,0.0,0.7410188831535041,0.4951798499673606,0.008747548796236515,0.013134175911545753,0.0043866271153092384,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,35,0.3161764705882353,0.0,0.7408360792141334,0.4942377540245652,0.008391933515667915,0.012903898023068905,0.004511964041739702,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,36,0.3161764705882353,0.0,0.7406530613992729,0.4901493513733149,0.00958216655999422,0.014137024991214275,0.004554858431220055,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,37,0.3161764705882353,0.0,0.7404697525734995,0.4888821187466383,0.008320759981870651,0.013024150393903255,0.004703390412032604,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,38,0.3161764705882353,0.0,0.7402860907947316,0.4911237071752549,0.008645201101899147,0.01332584023475647,0.00468063959851861,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,39,0.3161764705882353,0.0,0.7401028789725959,0.490933998733759,0.008743460290133953,0.012967339716851711,0.004223879426717758,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,40,0.3161764705882353,0.0,0.7399194123698216,0.49157545289397236,0.00861417967826128,0.013271880336105824,0.0046577006578445435,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,41,0.3161764705882353,0.0,0.7397365476570877,0.4856684618145228,0.009072454646229744,0.01359869446605444,0.004526240285485983,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,42,0.3161764705882353,0.0,0.7395531149471507,0.48788063904643053,0.010294616222381592,0.015177910216152668,0.004883293528109789,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,43,0.3161764705882353,0.0,0.7393699790917191,0.4878889627456665,0.01004020031541586,0.015152945183217525,0.005112744867801666,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,44,0.3161764705882353,0.0,0.7391869519271103,0.4895222501158714,0.009685087017714977,0.014719552360475063,0.005034465342760086,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,45,0.3161764705882353,0.0,0.7390043525134816,0.49075672021508215,0.008962460793554783,0.013341139070689678,0.004378678277134895,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,46,0.3161764705882353,0.0,0.7388222533113816,0.4914979231208562,0.008601188659667969,0.013005821965634823,0.004404633305966854,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,47,0.3161764705882353,0.0,0.7386412141369838,0.49742940662801266,0.008189817890524864,0.012250956147909164,0.0040611387230455875,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,48,0.3161764705882353,0.0,0.7384611870728287,0.4970039524659514,0.00829177163541317,0.012426120229065418,0.004134349059313536,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,49,0.3161764705882353,0.0,0.7382819909675449,0.4900992968082428,0.010050458833575249,0.014328393153846264,0.004277934320271015,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,50,0.3161764705882353,0.0,0.7381028205740685,0.49213130836188795,0.008254365995526314,0.01260282751172781,0.004348461516201496,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,51,0.3161764705882353,0.0,0.73792331125222,0.4886331297457218,0.009262973442673683,0.013879534788429737,0.004616561345756054,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,52,0.3161764705882353,0.0,0.7377435950671926,0.4910417341738939,0.008329899981617928,0.01294640637934208,0.004616506863385439,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,53,0.3161764705882353,0.0,0.737563642801023,0.4930292607843877,0.010581145994365215,0.015334389172494411,0.004753243178129196,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,54,0.3161764705882353,0.0,0.737383270964903,0.4886949154734611,0.008322011679410934,0.01298427302390337,0.0046622613444924355,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,55,0.3161764705882353,0.0,0.7372027939441157,0.49056663790345195,0.00838901475071907,0.012936808168888092,0.004547793883830309,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,56,0.3161764705882353,0.0,0.7370220539616603,0.4855373956412078,0.009079295210540295,0.014027549885213375,0.0049482546746730804,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,57,0.3161764705882353,0.0,0.7368419871610754,0.4885310465246439,0.014885441400110722,0.020005865022540092,0.005120423622429371,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,58,0.3161764705882353,0.0,0.7366619530846091,0.4864213919192554,0.009317634627223015,0.014097183011472225,0.004779548849910498,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,59,0.3161764705882353,0.0,0.7364823958453011,0.49584874260425565,0.008224241435527802,0.012605714611709118,0.004381472710520029,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,60,0.3161764705882353,0.0,0.7363025253894282,0.48460453206300735,0.008850159123539925,0.013596936129033566,0.004746777005493641,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,61,0.3161764705882353,0.0,0.7361228127105564,0.48796552665531634,0.008387986570596695,0.012829038314521313,0.004441051743924618,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,62,0.3161764705882353,0.0,0.7359425857955334,0.48519602564722303,0.008277487009763718,0.013089239597320557,0.004811752587556839,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,63,0.3161764705882353,0.0,0.7357620596885681,0.48837406383454807,0.008256124332547188,0.013131718151271343,0.004875593818724155,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,64,0.3161764705882353,0.0,0.7355818152427673,0.491429399728775,0.009208351373672485,0.01381621416658163,0.004607862792909145,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,65,0.3161764705882353,0.0,0.7354025618702758,0.4935843591392041,0.011434372514486313,0.015754036605358124,0.004319664556533098,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,66,0.3161764705882353,0.0,0.7352231927946502,0.4810362410545349,0.008747035637497902,0.013349497690796852,0.0046024625189602375,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,67,0.3161764705882353,0.0,0.735044565855288,0.48682975144684315,0.008970580995082855,0.013179808855056763,0.0042092278599739075,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,68,0.3161764705882353,0.0,0.7348653662438486,0.4802197567373514,0.008353251963853836,0.013018103316426277,0.004664850886911154,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,69,0.3161764705882353,0.0,0.7346861841631871,0.487489627406001,0.008392834104597569,0.012824932113289833,0.0044320980086922646,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,70,0.3161764705882353,0.0,0.7345073316611496,0.48949402593076236,0.00842793844640255,0.01285701896995306,0.004429080989211798,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,71,0.3161764705882353,0.0,0.7343287456269357,0.4895500539988279,0.008705221116542816,0.013128161430358887,0.0044229403138160706,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,72,0.3161764705882353,0.0,0.7341503571061527,0.49444394600391395,0.011334698647260666,0.01610996574163437,0.004775267094373703,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,73,0.3161764705882353,0.0,0.733971682249331,0.4803184422403574,0.009354905225336552,0.014013181440532207,0.004658276215195656,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,74,0.3161764705882353,0.0,0.7337930073925093,0.4881240210831165,0.008780937641859055,0.013383924961090088,0.004602987319231033,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,75,0.3161764705882353,0.0,0.7336148280723422,0.49027012902498235,0.008963331580162048,0.013365089893341064,0.004401758778840303,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,76,0.3161764705882353,0.0,0.7334363986464107,0.48679888093471535,0.008071494288742542,0.012781220488250256,0.004709726199507713,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,77,0.3161764705882353,0.0,0.7332587814798542,0.4944280639439821,0.012616932392120361,0.01744384877383709,0.004826915916055441,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,78,0.3161764705882353,0.0,0.7330815429780998,0.48647099245339626,0.012812294065952301,0.017488544806838036,0.004676250275224447,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,79,0.3161764705882353,0.0,0.7329039339925728,0.48682358352094884,0.012081474997103214,0.017054123803973198,0.004972648806869984,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,80,0.3161764705882353,0.0,0.7327263822742537,0.4895956728905439,0.008554812520742416,0.013040264137089252,0.004485451616346836,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,81,0.3161764705882353,0.0,0.7325488200374678,0.4801315371394157,0.00879658106714487,0.01328249555081129,0.00448591448366642,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,82,0.3161764705882353,0.0,0.7323715464741576,0.48829476632177826,0.00841984711587429,0.012746228836476803,0.004326381720602512,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,83,0.3161764705882353,0.0,0.7321949507675919,0.4917680164277554,0.008722711354494095,0.012928458862006664,0.004205747507512569,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,84,0.3161764705882353,0.0,0.7320188961777032,0.4884098822921514,0.00877751037478447,0.013095824979245663,0.00431831507012248,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,85,0.3161764705882353,0.0,0.7318431548043793,0.4877406592518092,0.009030865505337715,0.01335404347628355,0.004323178436607122,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,86,0.3161764705882353,0.0,0.7316675151095671,0.48670194202661515,0.0089265750721097,0.013636465184390545,0.004709890112280846,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,87,0.3161764705882353,0.0,0.7314929155742421,0.4942162393480539,0.008822185918688774,0.012760862708091736,0.003938676323741674,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,88,0.3161764705882353,0.0,0.7313181816362867,0.47989740306139,0.009550606831908226,0.014031969010829926,0.0044813621789216995,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,89,0.3161764705882353,0.0,0.7311434476983314,0.4833563833236695,0.009242394007742405,0.01377867627888918,0.004536282271146774,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,90,0.3161764705882353,0.0,0.7309689147799623,0.48845188955962665,0.00858891848474741,0.013070860877633095,0.004481942392885685,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,91,0.3161764705882353,0.0,0.730795309824102,0.4913157130926848,0.008751706220209599,0.012888513505458832,0.004136807285249233,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,92,0.3161764705882353,0.0,0.7306226351681877,0.4899735316336155,0.008295232430100441,0.012303869239985943,0.0040086363442242146,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,93,0.3161764705882353,0.0,0.7304510450830647,0.4877081343531609,0.009953347966074944,0.013942803256213665,0.0039894552901387215,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,94,0.3161764705882353,0.0,0.73027891738742,0.48022459992766375,0.008829716593027115,0.013431367464363575,0.004601650405675173,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,95,0.3161764705882353,0.0,0.7301072151053185,0.48827790053188797,0.008197912946343422,0.012584894895553589,0.004386982414871454,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,96,0.3161764705882353,0.0,0.729935419325735,0.4820557989925146,0.009489227086305618,0.013890919275581837,0.004401691723614931,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,97,0.3161764705882353,0.0,0.7297642079054141,0.4869905592352152,0.008379249833524227,0.012476488016545773,0.004097238183021545,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,98,0.3161764705882353,0.0,0.7295938566619274,0.48409959807991987,0.008753634989261627,0.012847854755818844,0.004094220232218504,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,99,0.3161764705882353,0.0,0.729423839671939,0.48237840907275686,0.00906505435705185,0.013261285610496998,0.0041962312534451485,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,100,0.3161764705882353,0.0,0.729253447523304,0.48743636241555216,0.008433660492300987,0.01291264034807682,0.004478979855775833,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,101,0.3161764705882353,0.0,0.729084125920838,0.48404505147784943,0.008726919069886208,0.012515455484390259,0.003788536414504051,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,102,0.3161764705882353,0.0,0.7289149959882101,0.48709806302189823,0.00878855586051941,0.013196907006204128,0.004408351145684719,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,103,0.3161764705882353,0.0,0.7287457865827224,0.48487529666721835,0.008561067283153534,0.012844912707805634,0.004283844958990812,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,104,0.3161764705882353,0.0,0.7285766811931834,0.4894526667296886,0.008370107039809227,0.012899345718324184,0.004529239144176245,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,105,0.3161764705882353,0.0,0.7284076143713558,0.48654770897328864,0.008544377982616425,0.012725288048386574,0.0041809105314314365,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,106,0.3161764705882353,0.0,0.7282390126995012,0.4847112098634243,0.009916100651025772,0.014184325002133846,0.0042682248167693615,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,107,0.3161764705882353,0.0,0.728070759305767,0.488766931310296,0.008083602413535118,0.012117008678615093,0.004033405799418688,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,108,0.3161764705882353,0.0,0.7279028810706794,0.4852176739871501,0.009300880134105682,0.01344760786741972,0.00414672726765275,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,109,0.3161764705882353,0.0,0.7277350542592067,0.4779167672246694,0.00841355137526989,0.012767779640853405,0.004354228265583515,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,110,0.3161764705882353,0.0,0.7275677884326262,0.4906408772021532,0.00955352932214737,0.013666178099811077,0.00411264831200242,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,111,0.3161764705882353,0.0,0.7274007084322911,0.4856624512225389,0.011842789128422737,0.016571858897805214,0.0047290693037211895,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,112,0.3161764705882353,0.0,0.7272337558222752,0.48778991344571104,0.010977072641253471,0.015323596075177193,0.004346523433923721,50
