,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,64,0.6838235294117647,0.8122270742358079,0.6240366808339661,0.47858577769994737,0.0009373796638101339,0.0009376034140586853,2.2377840025455953e-07,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,65,0.6838235294117647,0.8122270742358079,0.6240999535018322,0.4757533889710904,0.0009594903676770627,0.0009613826987333596,1.8923594780062558e-06,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,66,0.6838235294117647,0.8122270742358079,0.6242469753704819,0.4659826091229916,0.0009887332562357187,0.000993067747913301,4.334455752541544e-06,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,67,0.6838235294117647,0.8122270742358079,0.6254100238575655,0.47246298649907104,0.0009531613322906196,0.0009534187847748399,2.5745606535565457e-07,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,68,0.6838235294117647,0.8122270742358079,0.6265211765672646,0.46546090900897985,0.0009691700106486678,0.0009694929467514157,3.229238814128621e-07,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,69,0.6838235294117647,0.8122270742358079,0.625288175017226,0.4674647428393365,0.000986491679213941,0.0009889064822345972,2.4147714157152222e-06,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,70,0.6838235294117647,0.8122270742358079,0.6241479936768027,0.4694325495064258,0.0009623545920476317,0.0009628045372664928,4.499647729971912e-07,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,71,0.6838235294117647,0.8122270742358079,0.6239665436978433,0.46880636620521543,0.0009804306318983436,0.0009808813920244575,4.5075586285747704e-07,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,72,0.6838235294117647,0.8122270742358079,0.6243217564096638,0.47290713086724273,0.0009412705549038947,0.0009434589301235974,2.1883565750613343e-06,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,73,0.6838235294117647,0.8122270742358079,0.6260915661559385,0.4628580148518086,0.000999749288894236,0.0010004837531596422,7.344556252064649e-07,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,74,0.6838235294117647,0.8122270742358079,0.6263823836457496,0.4709147478342056,0.0009553435374982655,0.0009570284164510667,1.684855078565306e-06,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,75,0.6838235294117647,0.8122270742358079,0.6245040729934094,0.46793382528424265,0.0009781267726793885,0.0009809349430724978,2.808132194331847e-06,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,76,0.6838235294117647,0.8122270742358079,0.6240009332404417,0.46217431822419164,0.0009675423498265445,0.0009678862988948822,3.4396396131342044e-07,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,77,0.6838235294117647,0.8122270742358079,0.6239943726390016,0.4692042393684387,0.0009480083244852722,0.0009488610667176545,8.527664476787322e-07,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,78,0.6838235294117647,0.8122270742358079,0.6247639422323189,0.46148228129744523,0.0009785600705072284,0.0009801046689972281,1.5445766621269286e-06,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,79,0.6838235294117647,0.8122270742358079,0.6266114063122693,0.46337998780608175,0.000986492377705872,0.0009866771288216114,1.8475364527148486e-07,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,80,0.6838235294117647,0.8122270742358079,0.6261606602107778,0.46750872406363486,0.0009736604406498373,0.0009757820516824722,2.12162967727636e-06,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,81,0.6838235294117647,0.8122270742358079,0.6245116959599888,0.46054035678505895,0.0009706928976811469,0.0009719494846649468,1.256577775166079e-06,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,82,0.6838235294117647,0.8122270742358079,0.6239836239347271,0.4651934651434422,0.0009560220642015338,0.0009562054765410721,1.8342797147852252e-07,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,83,0.6838235294117647,0.8122270742358079,0.6239804391767464,0.46976809576153755,0.0009390262421220541,0.000939885328989476,8.590859010837448e-07,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,84,0.6838235294117647,0.8122270742358079,0.6247450937243069,0.4609839800298213,0.0009756526560522616,0.0009773692581802607,1.7165784811368212e-06,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,85,0.6838235294117647,0.8122270742358079,0.6260635361951941,0.4630019870698452,0.0009828688343986869,0.0009830477647483349,1.7888702075197216e-07,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,86,0.6838235294117647,0.8122270742358079,0.6257137276378333,0.4661507512629032,0.000968878623098135,0.000970113673247397,1.2350660654192325e-06,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,87,0.6838235294117647,0.8122270742358079,0.6241140067577362,0.46746493476629264,0.0009625889360904694,0.0009645246318541467,1.93572213902371e-06,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,88,0.6838235294117647,0.8122270742358079,0.6240939112270579,0.4581507700979709,0.0009704429539851844,0.0009722620598040521,1.8191298067904427e-06,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,89,0.6838235294117647,0.8122270742358079,0.6254028461727441,0.46334076482057573,0.0009684243123047054,0.0009705950506031513,2.1707646737922914e-06,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,90,0.6838235294117647,0.8122270742358079,0.62638552107063,0.46378922531008726,0.0009619119809940457,0.000962402205914259,4.902424279862316e-07,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,91,0.6838235294117647,0.8122270742358079,0.6246918352211223,0.4645344067811966,0.0009664046228863299,0.0009694956243038177,3.091014832534711e-06,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,92,0.6838235294117647,0.8122270742358079,0.6240499639043621,0.45884122067689903,0.0009614616283215582,0.0009616546449251473,1.9300711073810817e-07,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,93,0.6838235294117647,0.8122270742358079,0.6240215868342156,0.4590445379018783,0.0009703889954835176,0.0009710615850053728,6.725780963279249e-07,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,94,0.6838235294117647,0.8122270742358079,0.624954409459058,0.46139307090640064,0.0009774792706593871,0.0009793511126190424,1.8718894807534525e-06,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,95,0.6838235294117647,0.8122270742358079,0.6263695598817339,0.4625781812667847,0.0009499546140432358,0.0009501417516730726,1.871501353889471e-07,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,96,0.6838235294117647,0.8122270742358079,0.6262465931621253,0.45635642427206047,0.0009772574994713068,0.0009782484266906977,9.90979174275708e-07,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,97,0.6838235294117647,0.8122270742358079,0.6241214403919145,0.46806455758213994,0.0009473260142840445,0.0009505125926807523,3.1865702112554573e-06,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,98,0.6838235294117647,0.8122270742358079,0.624029269989799,0.460817081719637,0.0009737017680890858,0.0009741172543726861,4.154865393957152e-07,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,99,0.6838235294117647,0.8122270742358079,0.6242567365076027,0.4592706540822983,0.0009792622877284884,0.000984762329608202,5.500070528796641e-06,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,100,0.6838235294117647,0.8122270742358079,0.6269850730895996,0.465652680337429,0.0009567486704327166,0.0009574698633514345,7.211649517557817e-07,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,101,0.6838235294117647,0.8122270742358079,0.6264985238804537,0.4649400383234024,0.0009508539806120098,0.0009550278191454709,4.173853540123673e-06,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,102,0.6838235294117647,0.8122270742358079,0.6245751754910338,0.4568026214838028,0.0009867920307442546,0.0009881291771307588,1.3371151226237998e-06,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,103,0.6838235294117647,0.8122270742358079,0.624029278755188,0.459270309150219,0.0009802576387301087,0.0009805667214095592,3.0905323455954203e-07,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,104,0.6838235294117647,0.8122270742358079,0.6245500860260982,0.46431835320591935,0.0009616505121812224,0.0009642043150961399,2.553787453507539e-06,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,105,0.6838235294117647,0.8122270742358079,0.6261453663601595,0.46202758908271785,0.0009674624307081103,0.0009678215137682855,3.5908917084270797e-07,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,106,0.6838235294117647,0.8122270742358079,0.6262041552394044,0.46148563721776015,0.000964354258030653,0.0009655036847107112,1.1494377076814999e-06,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,107,0.6838235294117647,0.8122270742358079,0.6249607106049856,0.4597994758486748,0.0009570373222231865,0.0009579883771948516,9.510392260381195e-07,50
