,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,36,0.7205882352941176,0.8272727272727273,0.4752962574654934,0.3387162619885057,0.19301728904247284,0.21498194336891174,0.021964656189084053,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,37,0.7279411764705882,0.8294930875576036,0.47064676325695187,0.338483095061034,0.22328975796699524,0.24977004528045654,0.026480287313461304,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,38,0.7352941176470589,0.8296529968454258,0.460654354855126,0.34037966024503113,0.20177830755710602,0.22564350068569183,0.023865194991230965,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,39,0.7426470588235294,0.8298217179902755,0.4472581820160735,0.3390380563028157,0.25343814492225647,0.28288862109184265,0.02945048362016678,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,40,0.7573529411764706,0.8369028006589786,0.4300406487549053,0.3272287013679743,0.26316899061203003,0.2960505187511444,0.03288153558969498,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,41,0.7745098039215687,0.8456375838926175,0.41487692267287013,0.324305613537319,0.2881174087524414,0.32083576917648315,0.03271837159991264,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,42,0.7941176470588235,0.8571428571428571,0.40432509195570854,0.33751756227109586,0.36037373542785645,0.40098246932029724,0.0406087189912796,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,43,0.7941176470588235,0.8581081081081081,0.3974408697263867,0.3265063499854878,0.36717113852500916,0.4089551866054535,0.04178405925631523,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,44,0.7916666666666666,0.8566610455311973,0.3967313464073574,0.31821084494702523,0.45301908254623413,0.5017826557159424,0.04876358434557915,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,45,0.803921568627451,0.8625429553264605,0.39390181078045977,0.32656591895036396,0.34572601318359375,0.384774774312973,0.039048753678798676,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,46,0.8186274509803921,0.8715277777777778,0.3930416512576973,0.3175015109106898,0.4966233968734741,0.5535311102867126,0.05690770968794823,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,47,0.8308823529411765,0.8783068783068783,0.38738151267170906,0.3199926176238804,0.5094370245933533,0.5698333382606506,0.060396336019039154,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,48,0.8357843137254902,0.8805704099821747,0.3800722074274923,0.3032391380975023,0.3847147524356842,0.43021366000175476,0.045498915016651154,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,49,0.8406862745098039,0.8833034111310593,0.37171170100861906,0.3178246799111365,0.5114692449569702,0.5704620480537415,0.05899278447031975,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,50,0.8357843137254902,0.8788426763110307,0.3656209248538111,0.30498874009214344,0.4826975166797638,0.5407997369766235,0.05810223147273064,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,51,0.8406862745098039,0.8816029143897997,0.3599424926089306,0.3121366310417652,0.5812675952911377,0.6460027694702148,0.06473516672849655,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,52,0.8480392156862745,0.8856088560885609,0.3585800544596186,0.2962221597796306,0.6771425604820251,0.7658626437187195,0.08872009068727493,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,53,0.8529411764705882,0.8897058823529411,0.35491369533188205,0.2866741917449981,0.5097924470901489,0.5702396631240845,0.06044720858335495,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,54,0.8553921568627451,0.8917431192660551,0.35028892477937773,0.28427129908278587,0.5996565818786621,0.6662261486053467,0.06656954437494278,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,55,0.8553921568627451,0.8925318761384335,0.3454897335054828,0.29253188918810336,0.7147569060325623,0.8002358675003052,0.08547898381948471,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,56,0.8578431372549019,0.8933823529411765,0.3460756471636249,0.28990138232707974,0.9538223147392273,1.061947226524353,0.10812492668628693,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,57,0.8553921568627451,0.8917431192660551,0.34786800075979796,0.27444559834431853,0.6989490985870361,0.7762438654899597,0.07729475200176239,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,58,0.8529411764705882,0.8901098901098901,0.3476094510041031,0.2660046722674742,0.6839969754219055,0.7647431492805481,0.08074619621038437,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,59,0.8504901960784313,0.8892921960072595,0.3437441616666083,0.2596234276988543,0.7749147415161133,0.866438090801239,0.09152334928512573,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,60,0.8553921568627451,0.8929219600725953,0.3383435218357572,0.2463691442720592,0.6450773477554321,0.7222781181335449,0.07720079272985458,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,61,0.8529411764705882,0.8924731182795699,0.33370861411094666,0.2409992424687371,0.715571939945221,0.8006647229194641,0.08509279042482376,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,62,0.8455882352941176,0.8884955752212389,0.33290690468514667,0.2561259498745203,0.80063796043396,0.8896772265434265,0.08903923630714417,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,63,0.8627450980392157,0.9024390243902439,0.33560793269790856,0.2387655023550615,0.7164444327354431,0.7981714010238647,0.08172698318958282,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,64,0.8602941176470589,0.901213171577123,0.3392316015327678,0.2550488970922306,0.8493956923484802,0.9449166655540466,0.09552095830440521,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,65,0.8553921568627451,0.8987993138936535,0.34300343049507515,0.23457955894526092,0.8613956570625305,0.958905816078186,0.09751018136739731,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,66,0.8553921568627451,0.8991452991452992,0.34698341721121,0.21874995324760677,0.8795143961906433,0.9795341491699219,0.10001977533102036,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,67,0.8529411764705882,0.8969072164948454,0.3475306566950737,0.22615648596780374,0.9549418091773987,1.061203122138977,0.10626132786273956,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,68,0.8529411764705882,0.896551724137931,0.34843243037660915,0.2171307766214013,1.0038930177688599,1.1175612211227417,0.11366817355155945,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,69,0.8455882352941176,0.8911917098445595,0.3495867246871485,0.21018405558774247,0.9142828583717346,1.0130661725997925,0.09878329187631607,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,70,0.8455882352941176,0.8908145580589255,0.34452451360138026,0.2199792805518955,1.2439501285552979,1.3859549760818481,0.14200478792190552,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,71,0.8480392156862745,0.8916083916083916,0.3407646247423163,0.2047937867953442,0.9825712442398071,1.0911390781402588,0.10856780409812927,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,72,0.8504901960784313,0.892416225749559,0.33705376972462614,0.19861380898253994,0.9309364557266235,1.0352017879486084,0.10426534712314606,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,73,0.8553921568627451,0.8952042628774423,0.3357252597662748,0.19900184351531788,0.8877274990081787,0.9857717752456665,0.0980442687869072,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,74,0.8627450980392157,0.899641577060932,0.3370148047950922,0.17110137590253724,1.135743260383606,1.2625027894973755,0.1267595738172531,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,75,0.8627450980392157,0.8989169675090253,0.34109479707537915,0.18038703609211373,0.9670200347900391,1.077539324760437,0.11051927506923676,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,76,0.8602941176470589,0.8969258589511754,0.3463594828750573,0.1594517654599622,0.8170291185379028,0.9155813455581665,0.09855221211910248,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,77,0.8651960784313726,0.9009009009009009,0.35194830388269005,0.1607155438098125,1.1229615211486816,1.2496683597564697,0.1267068088054657,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,78,0.8627450980392157,0.8992805755395683,0.3605022641154481,0.15353070447640493,0.8291062712669373,0.9207664728164673,0.09166021645069122,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,79,0.8627450980392157,0.8992805755395683,0.3668284900486469,0.16215423419652508,1.0286378860473633,1.1432068347930908,0.11456894874572754,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,80,0.8627450980392157,0.899641577060932,0.3779083136469126,0.13317740346374923,0.9833557605743408,1.095023512840271,0.11166776716709137,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,81,0.8627450980392157,0.900355871886121,0.3936804737895727,0.1474000366393011,1.0658860206604004,1.1830838918685913,0.1171979159116745,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,82,0.8553921568627451,0.8963093145869947,0.4140489549175197,0.15873874496505597,1.050574541091919,1.167448878288269,0.11687436699867249,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,83,0.8553921568627451,0.8973913043478261,0.4248201649855165,0.15568033455335537,3.0420970916748047,3.380180835723877,0.3380836248397827,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,84,0.8480392156862745,0.8923611111111112,0.42672996286887166,0.15793065870692952,1.3034372329711914,1.4497967958450317,0.14635959267616272,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,85,0.8504901960784313,0.8939130434782608,0.42457294793726474,0.11455604665796273,0.8487295508384705,0.9448637962341309,0.0961342379450798,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,86,0.8553921568627451,0.8970331588132635,0.41860024514151556,0.1270322342850268,1.095656394958496,1.2201313972473145,0.12447498738765717,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,87,0.8529411764705882,0.8947368421052632,0.40697622352151896,0.12071173665917015,1.2346054315567017,1.3718996047973633,0.13729412853717804,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,88,0.8602941176470589,0.9001751313485113,0.394419337513254,0.10708448917989152,1.0167653560638428,1.132613182067871,0.11584785580635071,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,89,0.8651960784313726,0.9029982363315696,0.38490921070835754,0.0880904132151045,0.759197473526001,0.844599723815918,0.0854022204875946,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,90,0.8676470588235294,0.9045936395759717,0.3818043509644328,0.09250084918620996,1.1697810888290405,1.298628330230713,0.12884719669818878,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,91,0.8676470588235294,0.9039145907473309,0.37955647979990814,0.10916557605005801,1.1016203165054321,1.2246001958847046,0.12297984957695007,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,92,0.8651960784313726,0.9016100178890877,0.3830683417070438,0.07992632889410015,0.8368415832519531,0.9311494827270508,0.09430789202451706,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,93,0.8725490196078431,0.9071428571428571,0.39466228772539136,0.07702519777347334,0.6453571915626526,0.7169360518455505,0.07157886773347855,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,94,0.8700980392156863,0.9051878354203936,0.4100061429746668,0.0766679694072809,0.6288570761680603,0.6986050605773926,0.06974799185991287,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,95,0.8700980392156863,0.9055258467023173,0.4244832375620985,0.08961795873637311,0.9090722799301147,1.0100291967391968,0.10095694661140442,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,96,0.8676470588235294,0.9042553191489362,0.43646362308622794,0.08281542061571961,1.1816682815551758,1.311417579650879,0.1297493427991867,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,97,0.8602941176470589,0.8987566607460036,0.4460070178405765,0.11485424291936215,1.4666552543640137,1.6246311664581299,0.15797585248947144,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,98,0.8602941176470589,0.8991150442477877,0.45695434591057255,0.07800606453104411,0.9956049919128418,1.1058170795440674,0.11021210253238678,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,99,0.8578431372549019,0.8971631205673759,0.46868239544039847,0.06429622586700134,0.7939600348472595,0.8805757761001587,0.08661574870347977,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,100,0.8578431372549019,0.897887323943662,0.481223157027225,0.0636443179686321,0.9620988368988037,1.0692962408065796,0.10719743371009827,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,101,0.8651960784313726,0.9036777583187391,0.4899516453893453,0.06878633878077381,1.2921897172927856,1.4347920417785645,0.14260230958461761,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,102,0.8553921568627451,0.8973913043478261,0.4995281269554706,0.04402700394473504,0.6471583843231201,0.7178632020950317,0.07070484757423401,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,103,0.8578431372549019,0.8996539792387543,0.5092201344760171,0.03930387471360155,0.6275553107261658,0.695856511592865,0.06830121576786041,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,104,0.8602941176470589,0.9015544041450777,0.521110536681269,0.039207904929760846,0.5947415828704834,0.6604605317115784,0.06571897864341736,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,105,0.8553921568627451,0.8987993138936535,0.531192674463633,0.05950702143559465,0.9670383930206299,1.0760364532470703,0.10899805277585983,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,106,0.8578431372549019,0.9006849315068494,0.5383339845575392,0.06146324251836632,1.3266242742538452,1.4708826541900635,0.14425835013389587,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,107,0.8504901960784313,0.8964346349745331,0.546052840077227,0.07095607098005711,1.0600814819335938,1.1786706447601318,0.1185891404747963,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,108,0.8455882352941176,0.8926746166950597,0.5435413425724369,0.032337538290768866,0.6335553526878357,0.7043353319168091,0.07077997922897339,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,109,0.8406862745098039,0.8896434634974533,0.5355192836620571,0.033771449063788164,0.5778918266296387,0.6415824890136719,0.06369064748287201,50
