,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,33,0.3161764705882353,0.0,0.7401405467706568,0.4173431639620103,0.1499822586774826,0.17491614818572998,0.024933883920311928,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,34,0.3161764705882353,0.0,0.7399119606205061,0.4299365483797155,0.1074347048997879,0.12618586421012878,0.018751155585050583,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,35,0.3161764705882353,0.0,0.7396871529373468,0.4297219598096563,0.0986098051071167,0.11433032900094986,0.015720520168542862,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,36,0.3161764705882353,0.0,0.7394620635930229,0.41802339833322916,0.07416956126689911,0.09165679663419724,0.017487231642007828,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,37,0.3161764705882353,0.0,0.7392396786633659,0.4197452331660315,0.16137662529945374,0.18224503099918365,0.02086840569972992,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,38,0.3161764705882353,0.0,0.7390174012558133,0.41940481370408084,0.09726468473672867,0.11408527195453644,0.01682058908045292,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,39,0.3161764705882353,0.0,0.7387961990693036,0.4195754713132046,0.12726500630378723,0.14890462160110474,0.021639619022607803,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,40,0.3161764705882353,0.0,0.7385762450741786,0.4201364976577461,0.18287435173988342,0.20598748326301575,0.023113135248422623,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,41,0.3161764705882353,0.0,0.7383597025684282,0.4143452253264841,0.33675217628479004,0.3826763331890106,0.04592414200305939,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,42,0.3161764705882353,0.0,0.7381379569278044,0.41144753470038997,0.08857079595327377,0.10642092674970627,0.017850128933787346,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,43,0.3161764705882353,0.0,0.7379134367494022,0.41620735415071247,0.17184214293956757,0.1999036967754364,0.028061548247933388,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,44,0.3161764705882353,0.0,0.7376894600251142,0.41687143316864966,0.23380978405475616,0.27578112483024597,0.041971344500780106,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,45,0.3161764705882353,0.0,0.7374654996628854,0.4203732487536036,0.18267282843589783,0.20950953662395477,0.026836711913347244,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,46,0.3161764705882353,0.0,0.7372471409685472,0.4288330539693124,0.10489283502101898,0.12384485453367233,0.01895202323794365,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,47,0.3161764705882353,0.0,0.7370357490053364,0.4218361978540197,0.11520403623580933,0.138103649020195,0.022899609059095383,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,48,0.3161764705882353,0.0,0.7368294584984872,0.4246276745917276,0.08448751270771027,0.09888871759176254,0.014401203021407127,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,49,0.3161764705882353,0.0,0.7366233164188909,0.4236914609093219,0.08878651261329651,0.10340689867734909,0.014620386995375156,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,50,0.3161764705882353,0.0,0.7364170072125453,0.42082703491067514,0.4554402232170105,0.5088953971862793,0.053455181419849396,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,51,0.3161764705882353,0.0,0.7362086457364699,0.42381510431226344,0.12374337017536163,0.14202286303043365,0.01827949658036232,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,52,0.3161764705882353,0.0,0.7360002024500978,0.4275941567150875,0.3415176570415497,0.4008694589138031,0.059351805597543716,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,53,0.3161764705882353,0.0,0.7357912332403893,0.42139055737596937,0.7787816524505615,0.8612594604492188,0.08247780799865723,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,54,0.3161764705882353,0.0,0.7355802176045436,0.4205099926753901,0.11344990134239197,0.13022418320178986,0.016774281859397888,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,55,0.3161764705882353,0.0,0.735368293874404,0.42227036881260577,0.07581698894500732,0.09218063205480576,0.016363639384508133,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,56,0.3161764705882353,0.0,0.7351577141705681,0.4174613604168408,0.07587498426437378,0.09102420508861542,0.015149218961596489,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,57,0.3161764705882353,0.0,0.7349453837263817,0.418418007502798,0.059077806770801544,0.07051476091146469,0.011436954140663147,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,58,0.3161764705882353,0.0,0.734731420582416,0.41657887412654243,0.09977028518915176,0.11551070213317871,0.015740415081381798,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,59,0.3161764705882353,0.0,0.7345174364015168,0.4229565276559442,0.09501975774765015,0.11211138218641281,0.017091624438762665,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,60,0.3161764705882353,0.0,0.7343015156540216,0.41568271636636933,0.05937656760215759,0.07160335779190063,0.012226788327097893,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,61,0.3161764705882353,0.0,0.7340837681994719,0.4150133843738586,0.2284768968820572,0.2604316174983978,0.03195471689105034,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,62,0.3161764705882353,0.0,0.7338619699665144,0.42234044858580455,0.11586084216833115,0.13649879395961761,0.02063795179128647,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,63,0.3161764705882353,0.0,0.7336416501624912,0.41814417035924273,0.2538687586784363,0.28945887088775635,0.03559011593461037,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,64,0.3161764705882353,0.0,0.7334202773430768,0.42990848569013174,0.16803914308547974,0.19437552988529205,0.02633638307452202,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,65,0.3161764705882353,0.0,0.7332055334951363,0.4216087659480981,0.3132849633693695,0.36153697967529297,0.048252008855342865,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,66,0.3161764705882353,0.0,0.7329883259885451,0.40706722031859677,0.0784902274608612,0.09329982101917267,0.014809589833021164,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,67,0.3161764705882353,0.0,0.7327741045577854,0.41792958007846026,0.1254628747701645,0.14093755185604095,0.015474677085876465,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,68,0.3161764705882353,0.0,0.7325577408659691,0.40495870039099824,0.07098057121038437,0.08556853979825974,0.01458796951919794,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,69,0.3161764705882353,0.0,0.7323423063053804,0.4169581993855537,0.10376741737127304,0.11976643651723862,0.015999019145965576,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,70,0.3161764705882353,0.0,0.7321282531700882,0.4237508255443535,0.10535690188407898,0.12221651524305344,0.016859611496329308,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,71,0.3161764705882353,0.0,0.7319169547043595,0.42143197577213865,0.09516360610723495,0.1093173623085022,0.014153758995234966,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,72,0.3161764705882353,0.0,0.7317003420754975,0.42156066626170646,0.2629367411136627,0.30538713932037354,0.04245040938258171,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,73,0.3161764705882353,0.0,0.7314783919091318,0.40634286265936687,0.08051033318042755,0.0984998568892479,0.017989523708820343,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,74,0.3161764705882353,0.0,0.7312547412573123,0.42030054341349743,0.3757791221141815,0.4448680877685547,0.06908897310495377,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,75,0.3161764705882353,0.0,0.7310331428752226,0.4233575889663772,0.07232402265071869,0.08574219793081284,0.013418173417448997,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,76,0.3161764705882353,0.0,0.7308078630297792,0.41278830584697435,0.10134471952915192,0.12313263863325119,0.021787920966744423,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,77,0.3161764705882353,0.0,0.7305828356275371,0.4252037243470549,0.0762312114238739,0.09368780255317688,0.017456592991948128,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,78,0.3161764705882353,0.0,0.7303636529866386,0.41818998530739915,0.4492889940738678,0.5027952790260315,0.0535062812268734,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,79,0.3161764705882353,0.0,0.7301369847035876,0.41455815540719776,0.07639721035957336,0.09288864582777023,0.01649143360555172,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,80,0.3161764705882353,0.0,0.729910295383603,0.421088530764915,0.12558501958847046,0.14876623451709747,0.023181207478046417,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,81,0.3161764705882353,0.0,0.729681178635242,0.40902234705071894,0.0755440890789032,0.09306906908750534,0.017524980008602142,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,82,0.3161764705882353,0.0,0.729453862882128,0.41619733604136855,0.09274755418300629,0.10797850042581558,0.015230949968099594,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,83,0.3161764705882353,0.0,0.729227880636851,0.4237442652671598,0.07574682682752609,0.08972720801830292,0.013980383984744549,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,84,0.3161764705882353,0.0,0.729007269821915,0.4186309035890735,0.18227669596672058,0.21376650035381317,0.03148980811238289,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,85,0.3161764705882353,0.0,0.7287871089636111,0.4159924884932115,0.09109151363372803,0.1071934923529625,0.016101976856589317,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,86,0.3161764705882353,0.0,0.7285636721872816,0.42162234577815977,0.16780008375644684,0.19059918820858002,0.022799110040068626,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,87,0.3161764705882353,0.0,0.7283457237131455,0.42349515605578203,0.08626695722341537,0.09864985197782516,0.01238289289176464,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,88,0.3161764705882353,0.0,0.7281289217518825,0.40487402701843533,0.11645087599754333,0.1348278969526291,0.018377017229795456,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,89,0.3161764705882353,0.0,0.7279125989652148,0.4179465293055401,2.7912137508392334,3.1156551837921143,0.3244413733482361,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,90,0.3161764705882353,0.0,0.7276978574547113,0.42345423450297676,0.15773600339889526,0.17852355539798737,0.020787551999092102,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,91,0.3161764705882353,0.0,0.7274811115919375,0.4253542264457792,0.3350696861743927,0.3759462833404541,0.0408765971660614,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,92,0.3161764705882353,0.0,0.727269172668457,0.4213006594125181,0.13561755418777466,0.1543639600276947,0.018746405839920044,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,93,0.3161764705882353,0.0,0.7270591948546615,0.4188321464667097,0.16969028115272522,0.19480334222316742,0.025113064795732498,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,94,0.3161764705882353,0.0,0.7268472021701289,0.40872777092689655,0.09102103859186172,0.10742037743330002,0.016399336978793144,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,95,0.3161764705882353,0.0,0.7266357003473768,0.4199553079516627,0.10495111346244812,0.12133219093084335,0.01638108119368553,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,96,0.3161764705882353,0.0,0.7264285286267599,0.411617948305793,0.07912449538707733,0.09334571659564972,0.014221218414604664,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,97,0.3161764705882353,0.0,0.7262217180401671,0.42103546148631726,0.10178658366203308,0.11873938143253326,0.016952794045209885,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,98,0.3161764705882353,0.0,0.7260210829622605,0.41278828146401797,0.2622325122356415,0.30968743562698364,0.04745491221547127,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,99,0.3161764705882353,0.0,0.7258196414685717,0.412934201455675,0.13615670800209045,0.15434126555919647,0.018184557557106018,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,100,0.3161764705882353,0.0,0.7256136232731389,0.4298785519786178,1.2608888149261475,1.3981863260269165,0.13729748129844666,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,101,0.3161764705882353,0.0,0.725411547165291,0.41782854676712305,0.08775512874126434,0.10075978189706802,0.013004655949771404,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,102,0.3161764705882353,0.0,0.7252095458554286,0.42031946300668643,0.0734935849905014,0.08657965809106827,0.013086074963212013,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,103,0.3161764705882353,0.0,0.725009511498844,0.4186815942451358,0.15498916804790497,0.18166600167751312,0.026676833629608154,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,104,0.3161764705882353,0.0,0.7248084428263646,0.42041162891825656,0.10167106986045837,0.11818041652441025,0.016509344801306725,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,105,0.3161764705882353,0.0,0.724607413890315,0.4173125061839819,0.1274982988834381,0.15081670880317688,0.02331841178238392,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,106,0.3161764705882353,0.0,0.7244061769223681,0.4240289370939134,0.09110445529222488,0.10901687294244766,0.01791241578757763,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,107,0.3161764705882353,0.0,0.7242002300187653,0.4186288107372821,0.07281288504600525,0.08893268555402756,0.01611980050802231,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,108,0.3161764705882353,0.0,0.723994651261498,0.4190274841301143,0.16001923382282257,0.18199478089809418,0.021975548937916756,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,109,0.3161764705882353,0.0,0.7237896136209077,0.4143720331257209,0.08191721886396408,0.1011207327246666,0.019203515723347664,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,110,0.3161764705882353,0.0,0.7235846250664955,0.42288245977694167,0.07256576418876648,0.08648447692394257,0.013918714597821236,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,111,0.3161764705882353,0.0,0.7233827756900414,0.4224909227853641,0.12063959985971451,0.1459863930940628,0.025346791371703148,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,112,0.3161764705882353,0.0,0.7231817140298731,0.42186902037053364,0.16495367884635925,0.18792001903057098,0.02296633832156658,50
