,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,27,0.3161764705882353,0.0,0.7071123473784503,0.42967205927148466,0.1450885683298111,0.16490282118320465,0.019814249128103256,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,28,0.3161764705882353,0.0,0.7054179976968205,0.4204646700201556,0.09267212450504303,0.10921072959899902,0.016538606956601143,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,29,0.3161764705882353,0.0,0.7037351914480621,0.4171898412122391,0.09263990819454193,0.10737025737762451,0.014730351977050304,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,30,0.3161764705882353,0.0,0.7020779252052307,0.4125158064328134,0.08916377276182175,0.1025814414024353,0.013417666777968407,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,31,0.3161764705882353,0.0,0.7004219702645844,0.42286828526807946,0.06337347626686096,0.07556479424238205,0.012191320769488811,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,32,0.3161764705882353,0.0,0.6987752423566931,0.4126760873962193,0.09732753038406372,0.11413556337356567,0.016808031126856804,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,33,0.3088235294117647,0.013986013986013986,0.6971659882395875,0.4141049658264965,0.07738374173641205,0.08922725170850754,0.011843513697385788,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,34,0.33578431372549017,0.12297734627831715,0.6955971145162395,0.42875721196038646,0.13636764883995056,0.15732316672801971,0.02095552533864975,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,35,0.42401960784313725,0.41975308641975306,0.6940681396746168,0.42548799396120013,0.1768408715724945,0.20132063329219818,0.024479767307639122,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,36,0.5686274509803921,0.68,0.6925692219360202,0.41498590331152085,0.06939185410737991,0.0822054073214531,0.012813554145395756,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,37,0.6397058823529411,0.7727975270479135,0.6910958477095062,0.4123622441012412,0.1220083013176918,0.13807816803455353,0.016069864854216576,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,38,0.6764705882352942,0.8058823529411765,0.6896374739852607,0.41697195380274205,0.11469350755214691,0.13154779374599457,0.016854282468557358,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,39,0.6813725490196079,0.8104956268221575,0.6881930921591964,0.41621314882440485,0.159361332654953,0.1810108721256256,0.021649546921253204,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,40,0.6838235294117647,0.8122270742358079,0.6867606382743985,0.4185475629498251,0.13932940363883972,0.15813256800174713,0.01880316063761711,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,41,0.6838235294117647,0.8122270742358079,0.6853928904907376,0.41127924275072286,0.07188297808170319,0.0869256854057312,0.01504270825535059,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,42,0.6838235294117647,0.8122270742358079,0.6840356635112389,0.4085849062139168,0.07249768078327179,0.0842667743563652,0.011769093573093414,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,43,0.6838235294117647,0.8122270742358079,0.6826777843868032,0.41300907188933333,0.08249355852603912,0.09502380341291428,0.012530241161584854,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,44,0.6838235294117647,0.8122270742358079,0.6813517294678033,0.41344111578166487,0.2462378442287445,0.2773897349834442,0.031151890754699707,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,45,0.6838235294117647,0.8122270742358079,0.6800706106073716,0.4181420529526658,0.2487235814332962,0.2765689194202423,0.027845341712236404,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,46,0.6838235294117647,0.8122270742358079,0.678825229990716,0.42172257200162855,0.14888142049312592,0.16828930377960205,0.019407887011766434,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,47,0.6838235294117647,0.8122270742358079,0.6776295982155145,0.418611945385579,0.08304177969694138,0.09351583570241928,0.01047405693680048,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,48,0.6838235294117647,0.8122270742358079,0.6765033217037425,0.4199576503494754,0.12086514383554459,0.1362941712141037,0.015429029241204262,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,49,0.6838235294117647,0.8122270742358079,0.6754049448405995,0.41665463069733233,0.20862670242786407,0.22752343118190765,0.01889672689139843,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,50,0.6838235294117647,0.8122270742358079,0.6742994539877948,0.42000005682464686,0.14454589784145355,0.16312432289123535,0.01857842691242695,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,51,0.6838235294117647,0.8122270742358079,0.6732093913882387,0.4162046694681048,0.08738522231578827,0.10046863555908203,0.013083412311971188,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,52,0.6838235294117647,0.8122270742358079,0.6721509601555619,0.42074089660774916,0.14175322651863098,0.15739648044109344,0.015643252059817314,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,53,0.6838235294117647,0.8122270742358079,0.6711133648367489,0.41635178843513126,0.06122000515460968,0.07006264477968216,0.008842640556395054,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,54,0.6838235294117647,0.8122270742358079,0.6700802001298642,0.4185858370568603,0.10887734591960907,0.12336096912622452,0.014483624137938023,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,55,0.6838235294117647,0.8122270742358079,0.6690413648006963,0.4167447332427837,0.12474076449871063,0.1414901465177536,0.016749385744333267,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,56,0.6838235294117647,0.8122270742358079,0.6680289962712456,0.4119174837083556,0.09516412019729614,0.10855722427368164,0.013393107801675797,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,57,0.6838235294117647,0.8122270742358079,0.6670256537549636,0.41591750265192245,0.09132201224565506,0.10303622484207153,0.011714214459061623,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,58,0.6838235294117647,0.8122270742358079,0.666054744346469,0.4120732142548077,0.07762688398361206,0.08893892914056778,0.011312042362987995,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,59,0.6838235294117647,0.8122270742358079,0.6651194165734684,0.42177565268333994,1.3854448795318604,1.5608572959899902,0.1754123568534851,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,60,0.6838235294117647,0.8122270742358079,0.6642029589297724,0.41251690646028144,0.1773790866136551,0.19762331247329712,0.020244227722287178,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,61,0.6838235294117647,0.8122270742358079,0.6632872878336439,0.40936094677867374,0.13040605187416077,0.1584426313638687,0.028036581352353096,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,62,0.6838235294117647,0.8122270742358079,0.6623855794177336,0.41223730698693545,0.18836870789527893,0.20811109244823456,0.019742382690310478,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,63,0.6838235294117647,0.8122270742358079,0.6614926492466646,0.4129473370034248,0.10134744644165039,0.11447371542453766,0.013126270845532417,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,64,0.6838235294117647,0.8122270742358079,0.6606183320868249,0.4230929222353734,0.12298449873924255,0.14025020599365234,0.01726570539176464,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,65,0.6838235294117647,0.8122270742358079,0.6597912241430843,0.4147708566496148,0.09660325944423676,0.109879270195961,0.013276014477014542,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,66,0.6838235294117647,0.8122270742358079,0.6589594857365477,0.40150736111076546,0.08932758867740631,0.10115223377943039,0.01182464137673378,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,67,0.6838235294117647,0.8122270742358079,0.6581540236286089,0.4123848326457664,0.08378295600414276,0.09619688242673874,0.012413925491273403,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,68,0.6838235294117647,0.8122270742358079,0.6573557795262804,0.40348176574381067,0.10673226416110992,0.11947876214981079,0.012746496126055717,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,69,0.6838235294117647,0.8122270742358079,0.6565815081783369,0.41216253277659415,0.07292424142360687,0.08308573812246323,0.010161497630178928,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,70,0.6838235294117647,0.8122270742358079,0.6558183922487146,0.42048336711572487,0.08664064109325409,0.10142362117767334,0.014782981015741825,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,71,0.6838235294117647,0.8122270742358079,0.6550744187598135,0.4151948609803803,0.1346832662820816,0.15013471245765686,0.015451446175575256,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,72,0.6838235294117647,0.8122270742358079,0.6543277104695638,0.41996956554567444,0.0875159204006195,0.10185372829437256,0.014337810687720776,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,73,0.6838235294117647,0.8122270742358079,0.6535755010212169,0.40253740006382577,0.16595324873924255,0.18159909546375275,0.015645848587155342,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,74,0.6838235294117647,0.8122270742358079,0.6528239261870291,0.41490910079190507,0.10426304489374161,0.11707297712564468,0.012809934094548225,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,75,0.6838235294117647,0.8122270742358079,0.6520906932213727,0.4176698307320475,0.16076236963272095,0.18053436279296875,0.019771993160247803,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,76,0.6838235294117647,0.8122270742358079,0.6513438119607813,0.41028068540757523,0.1650170087814331,0.1927339881658554,0.02771698124706745,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,77,0.6838235294117647,0.8122270742358079,0.6505917789889317,0.4202785356570966,0.3654177486896515,0.41222333908081055,0.04680558666586876,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,78,0.6838235294117647,0.8122270742358079,0.6498803437924853,0.410812838677317,0.13725709915161133,0.15305759012699127,0.015800487250089645,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,79,0.6838235294117647,0.8122270742358079,0.6491713056377336,0.41104411105019967,0.3376111090183258,0.3721977174282074,0.034586600959300995,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,80,0.6838235294117647,0.8122270742358079,0.6484642028808594,0.41708466020110063,0.34221744537353516,0.3776378631591797,0.035420432686805725,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,81,0.6838235294117647,0.8122270742358079,0.6477650018299327,0.40701339126192027,0.09331762790679932,0.10587065666913986,0.012553027831017971,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,82,0.6838235294117647,0.8122270742358079,0.6470905320317137,0.41013751799426973,0.10736559331417084,0.1178395077586174,0.010473918169736862,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,83,0.6838235294117647,0.8122270742358079,0.6464232112847123,0.4158304975451902,0.4182227849960327,0.46391478180885315,0.04569200798869133,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,84,0.6838235294117647,0.8122270742358079,0.6457884744101879,0.4109504034600686,0.11451837420463562,0.12728917598724365,0.012770798988640308,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,85,0.6838235294117647,0.8122270742358079,0.6451719520138759,0.40761601712368434,0.1388118714094162,0.1556101143360138,0.016798246651887894,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,86,0.6838235294117647,0.8122270742358079,0.6445428577123904,0.41499333982588726,0.1792224794626236,0.2017287015914917,0.0225062258541584,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,87,0.6838235294117647,0.8122270742358079,0.6439716570517596,0.4171675024856813,0.7389048933982849,0.8009418845176697,0.06203697249293327,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,88,0.6838235294117647,0.8122270742358079,0.6434256118886611,0.3991149405180477,0.10336951166391373,0.1151927039027214,0.011823190376162529,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,89,0.6838235294117647,0.8122270742358079,0.6428961520101509,0.4116852087629959,0.12858694791793823,0.14261698722839355,0.01403004489839077,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,90,0.6838235294117647,0.8122270742358079,0.6423833276711258,0.414952954237815,0.27059125900268555,0.29978033900260925,0.02918906696140766,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,91,0.6838235294117647,0.8122270742358079,0.6419178527944228,0.41847201193170624,0.24763047695159912,0.2780102491378784,0.03037976659834385,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,92,0.6838235294117647,0.8122270742358079,0.6413954730127372,0.4157171089872718,0.10811232030391693,0.12639687955379486,0.01828456111252308,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,93,0.6838235294117647,0.8122270742358079,0.6408950242341733,0.4120676707113162,4.69862174987793,5.213780403137207,0.5151585340499878,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,94,0.6838235294117647,0.8122270742358079,0.6404199857337802,0.4046190838292241,0.09053047746419907,0.102199487388134,0.011669009923934937,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,95,0.6838235294117647,0.8122270742358079,0.6399723618638282,0.4132748555741273,0.07700946182012558,0.08800844103097916,0.010998980142176151,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,96,0.6838235294117647,0.8122270742358079,0.6395243499793258,0.4078392075938173,0.1065840795636177,0.12089128792285919,0.014307207427918911,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,97,0.6838235294117647,0.8122270742358079,0.639069654193579,0.41713035731110715,0.11628465354442596,0.12907856702804565,0.01279391348361969,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,98,0.6838235294117647,0.8122270742358079,0.6386464448536143,0.4053978789825924,0.15941230952739716,0.1895189732313156,0.030106667429208755,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,99,0.6838235294117647,0.8122270742358079,0.6382266247973722,0.40857514509931203,0.15892598032951355,0.17461340129375458,0.015687428414821625,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,100,0.6838235294117647,0.8122270742358079,0.6378140122282738,0.42460084595112135,0.16843046247959137,0.19551680982112885,0.027086349204182625,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,101,0.6838235294117647,0.8122270742358079,0.6374390113587473,0.4108846919201315,0.0968194305896759,0.10787172615528107,0.011052293702960014,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,102,0.6838235294117647,0.8122270742358079,0.6370681682053734,0.4130890954844654,0.0823054313659668,0.09384440630674362,0.011538977734744549,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,103,0.6838235294117647,0.8122270742358079,0.6367263589419571,0.41116919989325107,0.10178307443857193,0.12336096912622452,0.02157789282500744,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,104,0.6838235294117647,0.8122270742358079,0.6363519073701372,0.4139269657745026,0.08391480147838593,0.09628822654485703,0.012373428791761398,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,105,0.6838235294117647,0.8122270742358079,0.635959082958745,0.41114969088230274,0.0795501098036766,0.08960507065057755,0.01005495898425579,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,106,0.6838235294117647,0.8122270742358079,0.6356020786014258,0.4186236104830168,0.0992574542760849,0.1111266016960144,0.011869151145219803,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,107,0.6838235294117647,0.8122270742358079,0.6352413460320118,0.4093049191930332,0.10814321041107178,0.12516465783119202,0.01702144369482994,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,108,0.6838235294117647,0.8122270742358079,0.6348875655847437,0.4109196735699661,0.26971206068992615,0.2990705072879791,0.029358455911278725,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,109,0.6838235294117647,0.8122270742358079,0.6345503078956231,0.40618297860585156,0.6566694378852844,0.698955237865448,0.04228578507900238,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,110,0.6838235294117647,0.8122270742358079,0.6342007722340378,0.41779808571422467,0.07646717131137848,0.0850767269730568,0.008609559386968613,50
