,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,20,0.5270758122743683,0.6936698930604117,0.7168182207316887,1.4167394510877784e-06,2.018092345679179e-06,6.013528945914004e-07,41
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,21,0.5270758122743683,0.6936689530100141,0.6797111976891757,6.094127513733838e-08,7.468992180292844e-08,1.3748649330125318e-08,32
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,22,0.5270758122743683,0.6936678545815604,0.7058517918354127,1.7021134226524737e-06,2.0138065792707494e-06,3.1169321346169454e-07,41
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,23,0.5270758122743683,0.6936665415763855,0.7142639788185678,1.3951049595561926e-06,1.898323375826294e-06,5.032184162701014e-07,41
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,24,0.5270758122743683,0.6936654533658709,0.6764240711927414,5.5895363004765386e-08,8.198166767670045e-08,2.6086302895578228e-08,32
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,25,0.5270758122743683,0.6936641114098685,0.7173300452348663,1.2526279533631168e-06,1.8392235006103874e-06,5.865955472472706e-07,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,26,0.5270758122743683,0.6936630521501813,0.6696780912578106,3.596903752622893e-08,1.0892826907138442e-07,7.295923154515549e-08,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,27,0.5270758122743683,0.6936619332858495,0.6987900152439025,1.3098582485326915e-06,1.4237285768103902e-06,1.1387032117227136e-07,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,28,0.5270758122743683,0.6936608672142028,0.6882973034207415,8.019977144613222e-07,8.243688398579252e-07,2.237112362024618e-08,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,29,0.5270758122743683,0.6936599901744298,0.6758390088235178,3.186817920663998e-08,6.755481507525474e-08,3.568663586861476e-08,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,30,0.5270758122743683,0.6936588389532906,0.7230077897630087,1.1585228776311851e-06,1.9048541162192123e-06,7.463312385880272e-07,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,31,0.5270758122743683,0.693657626424517,0.7036624629323075,1.1059801181545481e-06,1.2684844250543392e-06,1.6250432111064583e-07,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,32,0.5270758122743683,0.6936565007482256,0.6862311435908806,7.196436513368099e-07,7.299679509742418e-07,1.0324274768436226e-08,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,33,0.5270758122743683,0.693655572618757,0.6742052208632231,3.900043665794328e-08,6.892579307304914e-08,2.992535641510585e-08,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,34,0.5270758122743683,0.6936544418334961,0.711332510738838,1.4578303080270416e-06,1.9587739643611712e-06,5.009436563341296e-07,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,35,0.5270758122743683,0.6936533417020525,0.6929243497732208,7.342766821238911e-07,7.620105293426604e-07,2.7733861429624085e-08,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,36,0.5270758122743683,0.6936522041048322,0.7007163876440466,1.200166366288613e-06,1.3323697203304619e-06,1.3220339667441294e-07,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,37,0.5270758122743683,0.6936510188238961,0.699051783724529,1.3265436109577422e-06,1.457908979318745e-06,1.3136532572843862e-07,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,38,0.5270758122743683,0.6936498863356454,0.6950643408589248,6.185093752719695e-07,6.592135832761414e-07,4.070423642588139e-08,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,39,0.5270758122743683,0.6936486448560443,0.7055835372064172,1.0229979352516239e-06,1.24059738482174e-06,2.1759940693755198e-07,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,40,0.5270758122743683,0.6936474578721182,0.6930471760470693,7.183314210124081e-07,7.61647640956653e-07,4.331624126052702e-08,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,41,0.5270758122743683,0.6936463049479893,0.6914068242398704,7.076002930261893e-07,7.4323742182969e-07,3.563710393450492e-08,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,42,0.5270758122743683,0.6936451281820025,0.696379671445707,1.214869371324312e-06,1.2999469163332833e-06,8.507757343068079e-08,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,43,0.5270758122743683,0.6936441762106759,0.676245403662324,3.770685808035523e-08,7.361302323261043e-08,3.59061651522552e-08,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,44,0.5270758122743683,0.6936429738998413,0.7161359676500646,1.4829691963313962e-06,2.033573991866433e-06,5.506047955350368e-07,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,45,0.5270758122743683,0.6936417239052909,0.7015510573619748,1.0468243090144824e-06,1.2058247875756933e-06,1.5900042171779205e-07,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,46,0.5270758122743683,0.6936405880110604,0.6863240893294172,7.473129244317533e-07,7.553154546258156e-07,8.002524864991756e-09,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,47,0.5270758122743683,0.6936396530696324,0.6712002046406269,6.476660985299532e-08,1.2114760750137066e-07,5.638100120108902e-08,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,48,0.5270758122743683,0.6936384746006556,0.7176003488098702,1.3820176718581934e-06,2.049085651378846e-06,6.670679226772336e-07,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,49,0.5270758122743683,0.6936372433389936,0.7003795876735593,1.0433137731524766e-06,1.1724298474291572e-06,1.2911604585497116e-07,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,50,0.5270758122743683,0.6936360767909459,0.6887942229829184,6.980175157877966e-07,7.200477512014913e-07,2.2030253177263148e-08,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,51,0.5270758122743683,0.6936349051339286,0.6965624567939014,1.3448197933030315e-06,1.4323213690659031e-06,8.750159707915373e-08,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,52,0.5270758122743683,0.69363374710083,0.6966331336556412,6.434418082790216e-07,7.225355034279346e-07,7.909372357062239e-08,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,53,0.5270758122743683,0.6936328070504325,0.6696673127912706,5.343125053514086e-08,1.1978352176811313e-07,6.635227123297227e-08,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,54,0.5270758122743683,0.6936315860067095,0.7198237456926486,1.1553178183021373e-06,1.8610853658174165e-06,7.057675475152791e-07,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,55,0.5270758122743683,0.6936301810400827,0.7153719111186702,1.4058073247724678e-06,1.9216111013520276e-06,5.158037765795598e-07,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,56,0.5270758122743683,0.6936289838382176,0.6742367740720511,5.01035124500504e-08,7.988206363052086e-08,2.977855118047046e-08,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,57,0.5270758122743683,0.6936278053692408,0.6960984142815194,1.3093099369143602e-06,1.3780318113276735e-06,6.872186020245863e-08,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,58,0.5270758122743683,0.6936266251972744,0.6986049954484148,7.281176408469037e-07,8.165867484422051e-07,8.846912180615618e-08,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,59,0.5270758122743683,0.693625625542232,0.676459738612175,6.677316122249977e-08,9.911180143262754e-08,3.233864021012778e-08,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,60,0.5270758122743683,0.693624462400164,0.7095856803219494,1.6257587276413688e-06,2.0283657704567304e-06,4.026070143936522e-07,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,61,0.5270758122743683,0.6936230318886893,0.7236157408574732,9.89707473308954e-07,1.7269366026084754e-06,7.372291292995214e-07,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,62,0.5270758122743683,0.6936218414987837,0.6708975434303284,3.179581398171649e-08,9.098668130036458e-08,5.919086731864809e-08,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,63,0.5270758122743683,0.6936207754271371,0.684701766328114,9.01597502434015e-07,9.047571438713931e-07,3.1596449900916923e-09,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,64,0.5270758122743683,0.6936196616717747,0.6983587471450248,1.1547430176506168e-06,1.284523250433267e-06,1.2978021857179556e-07,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,65,0.5270758122743683,0.6936186007090978,0.691507098732925,7.408223154925508e-07,7.675503184145782e-07,2.672800469838421e-08,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,66,0.5270758122743683,0.6936174648148673,0.6988549386582723,1.1733727660612203e-06,1.3078861229587346e-06,1.3451341374093317e-07,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,67,0.5270758122743683,0.6936161279678345,0.7173650756114867,1.379775767418323e-06,2.0135942122578854e-06,6.338184448395623e-07,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,68,0.5270758122743683,0.6936149631227766,0.6755128402262927,6.973451149860921e-08,9.169965409228098e-08,2.1965139040958093e-08,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,69,0.5270758122743683,0.6936138612883431,0.6904036885354576,6.316482199508755e-07,6.732252018082363e-07,4.157700672635656e-08,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,70,0.5270758122743683,0.6936127168791635,0.6951337064184794,1.1443856919868267e-06,1.2496853969423682e-06,1.0529973337725096e-07,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,71,0.5270758122743683,0.6936114941324506,0.7017587196536181,1.0193255093327025e-06,1.2385548870952334e-06,2.192294346059498e-07,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,72,0.5270758122743683,0.6936103905950274,0.6859620460649817,8.330942478096404e-07,8.377923563784861e-07,4.698092137545018e-09,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,73,0.5270758122743683,0.6936092257499695,0.700178804339432,1.156337702923338e-06,1.3046620779277873e-06,1.4832436079359468e-07,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,74,0.5270758122743683,0.6936081239155361,0.6899080049700854,5.942295047134394e-07,6.028037660144037e-07,8.574278176354255e-09,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,75,0.5270758122743683,0.6936069199017116,0.7068602640454362,1.6206498685278348e-06,1.9582626009650994e-06,3.3761273243726464e-07,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,76,0.5270758122743683,0.6936058606420245,0.6790981113910675,7.429530768376935e-08,9.044453008755227e-08,1.6149222403782915e-08,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,77,0.5270758122743683,0.6936047673225403,0.699907904427226,5.685976702807238e-07,7.175956397986738e-07,1.489979979396594e-07,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,78,0.5270758122743683,0.6936036705970764,0.6947236767629297,1.305192654399434e-06,1.3639148619404295e-06,5.872221109370912e-08,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,79,0.5270758122743683,0.6936025534357343,0.6972975489569873,1.1323511444061296e-06,1.2281394674573676e-06,9.578834436752004e-08,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,80,0.5270758122743683,0.6936015248298645,0.6832710617926063,8.580809662817046e-07,8.632640060568519e-07,5.183020679311312e-09,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,81,0.5270758122743683,0.6936004638671875,0.6979361749276881,1.1579501233427436e-06,1.2600552281583077e-06,1.0210506218299997e-07,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,82,0.5270758122743683,0.6935993807656424,0.6957869654748498,6.880673595333064e-07,7.941467856653617e-07,1.0607941902662787e-07,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,83,0.5270758122743683,0.6935982278415135,0.701136715819196,1.141045459007728e-06,1.3087486649965285e-06,1.6770322019965533e-07,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,84,0.5270758122743683,0.6935971685818263,0.6891906395191099,7.201527409961272e-07,7.297479669432505e-07,9.595223282587995e-09,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,85,0.5270758122743683,0.6935958930424282,0.7140674550358843,1.5368897265943815e-06,2.070581103907898e-06,5.336913773135166e-07,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,86,0.5270758122743683,0.693594799722944,0.6786500312387943,8.677774587795284e-08,1.0958549268025308e-07,2.2807743249586565e-08,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,87,0.5270758122743683,0.6935936450958252,0.7013250496329331,5.473863211591379e-07,7.172720870585181e-07,1.698857516885255e-07,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,88,0.5270758122743683,0.693592551776341,0.6908874302375608,1.4758272754988866e-06,1.4973750239732908e-06,2.1547789330611522e-08,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,89,0.5270758122743683,0.6935916934694563,0.666716281970342,8.049745758853533e-09,7.761380516058125e-08,6.956405940172772e-08,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,90,0.5270758122743683,0.69359050989151,0.7231730711169361,9.93978687802155e-07,1.8151451968151378e-06,8.211665090129827e-07,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,91,0.5270758122743683,0.6935893978391375,0.6886834877293284,7.300395168385876e-07,7.525902674387908e-07,2.255073461299162e-08,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,92,0.5270758122743683,0.6935882636478969,0.6962424254998928,1.1519542795213056e-06,1.2434391010174295e-06,9.148479307441448e-08,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,93,0.5270758122743683,0.6935873031616211,0.6761866830289364,5.186738860629703e-08,7.226532261483953e-08,2.0397935784899346e-08,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,94,0.5270758122743683,0.6935861383165632,0.7147131338352111,1.376934278596309e-06,1.8563550838734955e-06,4.794208621206053e-07,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,95,0.5270758122743683,0.6935850415910993,0.6866445584994991,8.295364750665613e-07,8.494072289977339e-07,1.9870741496674782e-08,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,96,0.5270758122743683,0.6935839073998588,0.6986220624388718,1.1977379017480416e-06,1.325680386798922e-06,1.279424424183162e-07,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,97,0.5270758122743683,0.6935829094478062,0.6815048407763242,7.336753071740532e-08,7.751512498543889e-08,4.1475956003012016e-09,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,98,0.5270758122743683,0.6935817463057382,0.709045675614985,1.4458458963417797e-06,1.8124241023542709e-06,3.6657820601249114e-07,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,99,0.5270758122743683,0.6935805882726397,0.6966235515547962,6.150161198092974e-07,6.922845727785898e-07,7.72684387584377e-08,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,100,0.5270758122743683,0.6935794796262469,0.6894937000623563,1.3315099067767733e-06,1.359890916319273e-06,2.8381021976997545e-08,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,101,0.5270758122743683,0.6935785395758493,0.6764589969068766,6.149683429157449e-08,8.733304923680407e-08,2.5836214945229585e-08,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,102,0.5270758122743683,0.6935774156025478,0.7121936940565341,1.316618408964132e-06,1.7718642766340054e-06,4.5524581082645454e-07,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,103,0.5270758122743683,0.6935764363833836,0.6804284166544676,4.03118853853357e-08,5.0102762827464176e-08,9.790878330306896e-09,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,104,0.5270758122743683,0.6935752579144069,0.713744738625317,1.4379226058736094e-06,1.9000505062649609e-06,4.6212792881306086e-07,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,105,0.5270758122743683,0.6935739346912929,0.7125337667581512,1.4776228454138618e-06,1.9067811081185937e-06,4.291582627047319e-07,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,106,0.5270758122743683,0.6935728362628392,0.6689969260245562,7.758343656405486e-08,1.3213461613759137e-07,5.455117602082282e-08,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,107,0.5270758122743683,0.6935717735971724,0.6904505997169308,7.850387078178755e-07,8.062419851739833e-07,2.1203268474323522e-08,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,108,0.5270758122743683,0.6935706530298505,0.7035540734849326,1.1817727454399574e-06,1.404273007210577e-06,2.2250026177061955e-07,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,109,0.5270758122743683,0.6935695699283055,0.6890923470985599,6.968739398871548e-07,7.138020805541601e-07,1.6928122903436815e-08,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,110,0.5270758122743683,0.6935684749058315,0.6977081447112851,1.2550547126011224e-06,1.3408639460976701e-06,8.580926191825711e-08,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,1e-05,111,0.5270758122743683,0.6935674258640834,0.691422297605654,6.543023687299865e-07,6.822739919698506e-07,2.7971612581723093e-08,41
