,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,11,0.6838235294117647,0.8122270742358079,0.6647035444484037,0.4115727215996013,0.07405561208724976,0.08684011548757553,0.012784500606358051,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,12,0.6838235294117647,0.8122270742358079,0.656305309604196,0.4172697998927906,0.45184972882270813,0.4946688115596771,0.04281909018754959,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,13,0.6838235294117647,0.8122270742358079,0.6490264990750481,0.4165978418351151,0.8155041337013245,0.90737384557724,0.09186971932649612,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,14,0.6838235294117647,0.8122270742358079,0.6425298580936357,0.41437155815865845,0.07282540202140808,0.08472133427858353,0.011895930394530296,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,15,0.6838235294117647,0.8122270742358079,0.6369102661516152,0.4136550498432479,0.11723867803812027,0.13127005100250244,0.014031375758349895,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,16,0.6838235294117647,0.8122270742358079,0.6322344582454831,0.40973320544091985,0.2747367322444916,0.3126819431781769,0.0379452146589756,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,17,0.6838235294117647,0.8122270742358079,0.6284488112318749,0.40291055085742844,0.15698736906051636,0.1701602190732956,0.013172851875424385,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,18,0.6838235294117647,0.8122270742358079,0.6258015206047133,0.41196453708806074,0.08339150249958038,0.09564623981714249,0.012254737317562103,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,19,0.6838235294117647,0.8122270742358079,0.6239137772251578,0.40772897440288214,0.10263682901859283,0.11627332121133804,0.013636495918035507,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,20,0.6838235294117647,0.8122270742358079,0.6227822140151379,0.42211913410248236,0.8958896398544312,0.9966942667961121,0.1008046492934227,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,21,0.6838235294117647,0.8122270742358079,0.6222509461290696,0.4118364857514389,0.09677355736494064,0.10864269733428955,0.011869137175381184,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,22,0.6838235294117647,0.8122270742358079,0.6219891531794679,0.4103753305561841,0.13766087591648102,0.1563504934310913,0.018689611926674843,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,23,0.6838235294117647,0.8122270742358079,0.6225759638290779,0.4037284182673321,0.09104980528354645,0.10809532552957535,0.0170455202460289,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,24,0.6838235294117647,0.8122270742358079,0.6239635412599526,0.4070895309709012,0.08072913438081741,0.09162962436676025,0.01090048998594284,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,25,0.6838235294117647,0.8122270742358079,0.6257894021623275,0.41497360564861446,0.10471970587968826,0.11500576883554459,0.010286064818501472,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,26,0.6838235294117647,0.8122270742358079,0.6272895277715197,0.41259520820342005,0.06538864970207214,0.07289823144674301,0.007509581279009581,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,27,0.6838235294117647,0.8122270742358079,0.6284608531231973,0.41426454851869493,0.06610026210546494,0.07417380064725876,0.008073539473116398,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,28,0.6838235294117647,0.8122270742358079,0.6295618122699214,0.4090185856251046,0.21682317554950714,0.24345336854457855,0.026630189269781113,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,29,0.6838235294117647,0.8122270742358079,0.6304099927930271,0.4061443789023905,0.1295132040977478,0.14601781964302063,0.016504622995853424,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,30,0.6838235294117647,0.8122270742358079,0.6313313830132578,0.403758432756178,0.08191689848899841,0.09114605188369751,0.009229154326021671,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,31,0.6838235294117647,0.8122270742358079,0.6322971208422792,0.41405405952502045,0.06874294579029083,0.07686103135347366,0.00811808928847313,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,32,0.6838235294117647,0.8122270742358079,0.6330746377215666,0.40115872180182494,0.07512720674276352,0.08399223536252975,0.008865025825798512,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,33,0.6838235294117647,0.8122270742358079,0.6333268915905672,0.40348329735687,0.09053458273410797,0.09970550984144211,0.009170930832624435,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,34,0.6838235294117647,0.8122270742358079,0.6333399222177618,0.4151703533018008,0.10935381054878235,0.12270721048116684,0.013353397138416767,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,35,0.6838235294117647,0.8122270742358079,0.6328851773458368,0.4118246675266419,0.18758781254291534,0.20780424773693085,0.020216431468725204,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,36,0.6838235294117647,0.8122270742358079,0.6322604815165201,0.40150485265906893,0.09789710491895676,0.10842996835708618,0.01053286250680685,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,37,0.6838235294117647,0.8122270742358079,0.6316089232762655,0.39919888154603544,0.10544554889202118,0.11682553589344025,0.011379985138773918,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,38,0.6838235294117647,0.8122270742358079,0.631117972088795,0.4027507547205314,0.06831814348697662,0.07741930335760117,0.009101159870624542,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,39,0.6838235294117647,0.8122270742358079,0.6306410309146432,0.4021171941193752,0.06606624275445938,0.07440157979726791,0.008335339836776257,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,40,0.6838235294117647,0.8122270742358079,0.6302268475878472,0.4056558073568158,0.08115188777446747,0.09018688648939133,0.009035001508891582,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,41,0.6838235294117647,0.8122270742358079,0.6294185232882407,0.4008566383281723,0.08094058930873871,0.09242554754018784,0.011484955437481403,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,42,0.6838235294117647,0.8122270742358079,0.6285622306898528,0.3921405950426124,0.34378278255462646,0.38377466797828674,0.039991896599531174,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,43,0.6838235294117647,0.8122270742358079,0.6276700964160994,0.39982709819450984,0.06885293871164322,0.0765649601817131,0.007712021470069885,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,44,0.6838235294117647,0.8122270742358079,0.6267298611940122,0.3971727281613275,0.07387573271989822,0.08116345852613449,0.007287724409252405,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,45,0.6838235294117647,0.8122270742358079,0.6256982199117249,0.4050285283415578,0.07896004617214203,0.08799340575933456,0.009033363312482834,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,46,0.6838235294117647,0.8122270742358079,0.6245747115097794,0.4004228480812162,0.0699191763997078,0.07922770828008652,0.009308533743023872,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,47,0.6838235294117647,0.8122270742358079,0.6234013894025017,0.3976837079273537,0.057802557945251465,0.06601745635271072,0.008214898407459259,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,48,0.6838235294117647,0.8122270742358079,0.6220495642400256,0.39838875977136196,0.06048550084233284,0.06800305098295212,0.007517548743635416,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,49,0.6838235294117647,0.8122270742358079,0.6207670300614601,0.4028209496578202,0.08040400594472885,0.0906265452504158,0.01022253930568695,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,50,0.6838235294117647,0.8122270742358079,0.6196428362060996,0.40206420932989567,0.08337394148111343,0.09156706184148788,0.008193117566406727,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,51,0.6838235294117647,0.8122270742358079,0.6185834992165659,0.3957067735306919,0.0616319514811039,0.06890372186899185,0.007271771319210529,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,52,0.6838235294117647,0.8122270742358079,0.617600242881214,0.3955514309089631,0.07201191037893295,0.08166591078042984,0.009653998538851738,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,53,0.6838235294117647,0.8122270742358079,0.616608689813053,0.3973532352442853,0.06419122964143753,0.07276368886232376,0.008572457358241081,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,54,0.6838235294117647,0.8122270742358079,0.6156714879998973,0.3970626067658886,0.05878806486725807,0.06545685976743698,0.006668794434517622,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,55,0.6838235294117647,0.8122270742358079,0.6147908095051261,0.39503635807428505,0.05710584670305252,0.06475523859262466,0.0076493918895721436,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,56,0.6838235294117647,0.8122270742358079,0.6139250847638822,0.3895613970933482,0.08065513521432877,0.09056505560874939,0.009909920394420624,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,57,0.6838235294117647,0.8122270742358079,0.6130437091285107,0.39323024001158774,0.05971812829375267,0.06800992041826248,0.008291791193187237,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,58,0.6838235294117647,0.8122270742358079,0.6120834853134903,0.3893772511892021,0.058349985629320145,0.06620310992002487,0.007853124290704727,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,59,0.6838235294117647,0.8122270742358079,0.6111064436388951,0.39438015860645104,0.08757001906633377,0.09718243032693863,0.00961240939795971,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,60,0.6838235294117647,0.8122270742358079,0.6101026944085663,0.38894023030996316,0.06661175936460495,0.07496912032365799,0.008357362821698189,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,61,0.6838235294117647,0.8122270742358079,0.6091202661102894,0.38248523869551715,0.06363099813461304,0.07210716605186462,0.008476169779896736,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,62,0.6838235294117647,0.8122270742358079,0.6082311716734194,0.3982591301640496,0.07627976685762405,0.0853675901889801,0.009087822400033474,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,63,0.6838235294117647,0.8122270742358079,0.6072938483135373,0.3858170008584857,0.07028520107269287,0.07895481586456299,0.008669611066579819,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,64,0.6838235294117647,0.8122270742358079,0.6064455012480418,0.4000705956323073,0.06330414116382599,0.07120155543088913,0.00789741799235344,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,65,0.6838235294117647,0.8122270742358079,0.6054642048536563,0.39197935531288386,0.09084811806678772,0.1013476774096489,0.010499557480216026,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,66,0.6838235294117647,0.8122270742358079,0.6045398268045163,0.3797621007421985,0.08272482454776764,0.09318127483129501,0.0104564493522048,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,67,0.6838235294117647,0.8122270742358079,0.6035942406046624,0.38929268690757457,0.07589917629957199,0.084408238530159,0.008509062230587006,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,68,0.6838235294117647,0.8122270742358079,0.6027702519706651,0.3793155426671729,0.06626804172992706,0.07421936839818954,0.007951322942972183,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,69,0.6838235294117647,0.8122270742358079,0.601954288926779,0.38619737063907084,0.061125293374061584,0.06921863555908203,0.008093342185020447,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,70,0.6838235294117647,0.8122270742358079,0.6011930540496228,0.3920702853277326,0.08745323121547699,0.09745131433010101,0.009998084045946598,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,71,0.6838235294117647,0.8122270742358079,0.6004044898584777,0.3886650661285967,0.08001269400119781,0.0909116342663765,0.01089894212782383,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,72,0.6838235294117647,0.8122270742358079,0.5996396237728643,0.39074044714681805,0.061914581805467606,0.07121752202510834,0.009302940219640732,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,73,0.6838235294117647,0.8122270742358079,0.5989345838041866,0.37883693945407865,0.09103227406740189,0.10191533714532852,0.01088306400924921,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,74,0.6838235294117647,0.8122270742358079,0.5983059049821368,0.39050373938772825,0.09359308332204819,0.1062883511185646,0.012695269659161568,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,75,0.6838235294117647,0.8122270742358079,0.597648002353369,0.39053430324606603,0.06563440710306168,0.07357767969369888,0.007943275384604931,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,76,0.6838235294117647,0.8122270742358079,0.5970940800274119,0.37764586228225383,0.07080914825201035,0.07947709411382675,0.008667947724461555,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,77,0.6838235294117647,0.8122270742358079,0.5964715661955815,0.3875011998731642,0.06088768690824509,0.0690307468175888,0.00814305990934372,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,78,0.6838235294117647,0.8122270742358079,0.5957364913295297,0.3818298001233489,0.08193884044885635,0.09122253209352493,0.009283690713346004,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,79,0.6838235294117647,0.8122270742358079,0.5950396744643941,0.38040553102269764,0.07026255130767822,0.07830341905355453,0.00804087147116661,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,80,0.6838235294117647,0.8122270742358079,0.5944255567064473,0.38775766693195324,0.07629211246967316,0.08491135388612747,0.008619237691164017,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,81,0.6862745098039216,0.8134110787172012,0.5937195253722808,0.37559549654088914,0.07055173814296722,0.07978157699108124,0.009229838848114014,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,82,0.6862745098039216,0.8128654970760234,0.5927920586922589,0.37925013292394577,0.06928795576095581,0.07861914485692978,0.009331186302006245,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,83,0.6936274509803921,0.8164464023494861,0.5918508826517591,0.3878208919586614,0.07103050500154495,0.0800795704126358,0.009049064479768276,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,84,0.6985294117647058,0.8183161004431314,0.5906432738491133,0.37911565783713014,0.09836573153734207,0.11122363805770874,0.012857903726398945,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,85,0.6985294117647058,0.8183161004431314,0.5892650844419703,0.3759997962871566,0.06883644312620163,0.07750081270933151,0.008664372377097607,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,86,0.696078431372549,0.8165680473372781,0.5878899973981521,0.38032831234112374,0.06850291788578033,0.07864057272672653,0.010137655772268772,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,87,0.696078431372549,0.8165680473372781,0.5863734343472649,0.38232028493098913,0.07506965100765228,0.0847650021314621,0.009695347398519516,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,88,0.6985294117647058,0.8177777777777778,0.5847293267063066,0.3723216953724623,0.07420375943183899,0.08270227164030075,0.00849851593375206,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,89,0.7034313725490197,0.8202080237741456,0.5830690241327473,0.37684261552430687,0.07055085897445679,0.07916808873414993,0.008617226965725422,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,90,0.7083333333333334,0.8226527570789866,0.5813775781322928,0.3840902080368251,0.09881660342216492,0.11062490940093994,0.011808305978775024,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,91,0.7107843137254902,0.8238805970149253,0.5796308546674018,0.3796636491082609,0.06938128918409348,0.07835914939641953,0.008977862074971199,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,92,0.7083333333333334,0.8221225710014948,0.5780199479823019,0.38071889421343796,0.08208977431058884,0.09198766946792603,0.009897896088659763,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,93,0.7156862745098039,0.8258258258258259,0.5764046682446611,0.37282655131630593,0.0918068215250969,0.1031600758433342,0.011353257112205029,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,94,0.7156862745098039,0.8258258258258259,0.5746639102113014,0.374288609826006,0.07205592095851898,0.08081363141536713,0.008757706731557846,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,95,0.7156862745098039,0.8258258258258259,0.5729568615263584,0.38029097727499905,0.07838021218776703,0.08810793608427048,0.009727722965180874,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,96,0.7156862745098039,0.8258258258258259,0.5712747939077079,0.370083377324976,0.08885692059993744,0.10016987472772598,0.011312954127788544,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,97,0.7156862745098039,0.8258258258258259,0.5697398121450462,0.3801649638051167,0.09058500081300735,0.10122161358594894,0.010636613704264164,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,98,0.7156862745098039,0.8258258258258259,0.5681103687076008,0.375195865239948,0.10196772962808609,0.11294182389974594,0.010974091477692127,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,99,0.7156862745098039,0.8258258258258259,0.5664068676677405,0.370543729973957,0.08320695161819458,0.09363151341676712,0.010424559004604816,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,100,0.7156862745098039,0.8258258258258259,0.5647398473000994,0.3910830823872239,0.1006307601928711,0.11203283071517944,0.011402066797018051,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,101,0.7156862745098039,0.8258258258258259,0.5630819207313014,0.37545546886045483,0.08353874832391739,0.09328416734933853,0.009745421819388866,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,102,0.7156862745098039,0.8258258258258259,0.5615047190119239,0.3722064132932574,0.07139711827039719,0.07987483590841293,0.008477720431983471,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,103,0.7156862745098039,0.8258258258258259,0.5600182180311165,0.3708680705055594,0.10198237001895905,0.11351879686117172,0.011536426842212677,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,104,0.7156862745098039,0.8258258258258259,0.5586487434658349,0.37055037974286825,0.07381754368543625,0.08341211080551147,0.009594565257430077,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,105,0.7156862745098039,0.8258258258258259,0.55728352654214,0.3772188924457877,0.09478633105754852,0.10618157684803009,0.011395245790481567,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,106,0.7156862745098039,0.8258258258258259,0.5559133396429174,0.3753873870940879,0.09054921567440033,0.10250715166330338,0.011957939714193344,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,107,0.7156862745098039,0.8258258258258259,0.5546232350901061,0.37159460422303525,0.09884336590766907,0.11221738159656525,0.013374018482863903,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,108,0.7156862745098039,0.8258258258258259,0.553240581762557,0.3745852092001587,0.08625320345163345,0.09658410400152206,0.01033090241253376,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,109,0.7156862745098039,0.8258258258258259,0.5518923320022284,0.3686857526730746,0.08144357800483704,0.09174348413944244,0.010299907997250557,50
