,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,20,0.6838235294117647,0.8122270742358079,0.6153391161385704,0.6246333235502244,9.891818990581669e-06,1.0168681910727173e-05,2.7686326120601734e-07,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,21,0.6838235294117647,0.8122270742358079,0.6143796864677878,0.6199978432953357,9.284220141125843e-06,9.479152140556835e-06,1.9493192837671813e-07,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,22,0.6838235294117647,0.8122270742358079,0.6124966635423548,0.6169214068651199,1.311594678554684e-05,1.3406465768639464e-05,2.9051903993604355e-07,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,23,0.6838235294117647,0.8122270742358079,0.6111423040137571,0.6055810191631317,1.0486044629942626e-05,1.0647117960616015e-05,1.610731032997137e-07,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,24,0.6838235294117647,0.8122270742358079,0.6103527020005619,0.6078279466032981,1.3876299817638937e-05,1.4619971807405818e-05,7.436717055497866e-07,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,25,0.6838235294117647,0.8122270742358079,0.6094600236883351,0.6101466396450996,1.3802514331473503e-05,1.4093358004174661e-05,2.908437579662859e-07,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,26,0.6838235294117647,0.8122270742358079,0.608122868865144,0.609326923519373,1.2128860362281557e-05,1.2362009329081047e-05,2.3314908048632788e-07,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,27,0.6838235294117647,0.8122270742358079,0.6053833938112446,0.5973413929343223,1.496642016718397e-05,1.5283205357263796e-05,3.167856164054683e-07,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,28,0.6838235294117647,0.8122270742358079,0.6021280767870885,0.5971284986436367,1.4182881386659574e-05,1.46976808537147e-05,5.147991259946139e-07,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,29,0.6838235294117647,0.8122270742358079,0.5980482329340542,0.5906557256281376,1.694951242825482e-05,1.7267748262383975e-05,3.182351235864189e-07,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,30,0.6838235294117647,0.8122270742358079,0.5951708975960227,0.5917350383400918,1.5897119737928733e-05,1.6166577552212402e-05,2.6945804165734444e-07,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,31,0.6838235294117647,0.8122270742358079,0.5902619332659478,0.5864719930887222,1.5069893379404675e-05,1.5467143384739757e-05,3.9725028955217567e-07,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,32,0.6838235294117647,0.8122270742358079,0.5856299493827072,0.5841134209036827,1.5986826838343404e-05,1.6809028238640167e-05,8.222012866099249e-07,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,33,0.6838235294117647,0.8122270742358079,0.5813975947744706,0.5812377647161483,1.6245972801698372e-05,1.6551528460695408e-05,3.055561990095157e-07,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,34,0.6838235294117647,0.8122270742358079,0.5783194256763832,0.5785977915227413,1.6950223653111607e-05,1.718324165267404e-05,2.3301736007397267e-07,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,35,0.6838235294117647,0.8122270742358079,0.5778241151688146,0.5696275400221348,1.592635817360133e-05,1.6206808140850626e-05,2.804492851282703e-07,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,36,0.6838235294117647,0.8122270742358079,0.5766050917845146,0.5641837191879749,1.8588718376122415e-05,1.8743920009001158e-05,1.5520205920438457e-07,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,37,0.6838235294117647,0.8122270742358079,0.5734277613022748,0.5549627154767512,2.205208693339955e-05,2.267262061650399e-05,6.205334557307651e-07,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,38,0.6838235294117647,0.8122270742358079,0.5688046363054537,0.556222967147827,2.1208676116657443e-05,2.1647187168127857e-05,4.3851090936186665e-07,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,39,0.6838235294117647,0.8122270742358079,0.5617212013286703,0.5501696564257145,2.176287853217218e-05,2.2055430235923268e-05,2.925521016550192e-07,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,40,0.6838235294117647,0.8122270742358079,0.5549920385374743,0.5445757176280022,2.2486823581857607e-05,2.2714129954692908e-05,2.2730691284778004e-07,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,41,0.6838235294117647,0.8122270742358079,0.5515415788281197,0.5387170967012644,2.2877666197018698e-05,2.3340007828664966e-05,4.6234228534558497e-07,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,42,0.6838235294117647,0.8122270742358079,0.5508400911793989,0.5300886840820311,2.253115235362202e-05,2.276150007674005e-05,2.303473252140975e-07,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,43,0.6838235294117647,0.8122270742358079,0.5499359953637216,0.5245460059940814,2.546433825045824e-05,2.5797742637223564e-05,3.3340518257318763e-07,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,44,0.6862745098039216,0.8134110787172012,0.5529365428522521,0.5148592718541621,2.582544220786076e-05,2.6104215066879988e-05,2.78772574802133e-07,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,45,0.6887254901960784,0.8140556368960469,0.5566170361696505,0.5115990677475929,2.759151902864687e-05,2.7860614864039235e-05,2.690953806450125e-07,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,46,0.6911764705882353,0.8152492668621701,0.5488730201534197,0.5000058958083391,2.828936521837022e-05,2.8752465368597768e-05,4.630994965282298e-07,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,47,0.696078431372549,0.8171091445427728,0.5372869062657449,0.5007987331151963,3.07006121147424e-05,3.105037831119262e-05,3.4976676488440717e-07,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,48,0.696078431372549,0.8171091445427728,0.526742520869947,0.4893999540507794,5.0471404392737895e-05,5.266687003313564e-05,2.1954656403977424e-06,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,49,0.696078431372549,0.8165680473372781,0.5237282413770171,0.4838686521202325,3.0212018828024156e-05,3.059071968891658e-05,3.7870083247071307e-07,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,50,0.6936274509803921,0.8148148148148148,0.5419242910894693,0.4706929184645414,3.1297870009439066e-05,3.223230305593461e-05,9.344337286165683e-07,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,51,0.6936274509803921,0.8148148148148148,0.5644049568503511,0.4627718886733055,3.498157093417831e-05,3.541904879966751e-05,4.374763875603094e-07,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,52,0.6936274509803921,0.8148148148148148,0.5685642777996904,0.45227150613069533,3.8510028389282525e-05,3.906069105141796e-05,5.506632874130446e-07,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,53,0.696078431372549,0.8154761904761905,0.5323858494852104,0.44956671957671646,3.937427754863165e-05,4.138052827329375e-05,2.0062493604200426e-06,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,54,0.7058823529411765,0.8192771084337349,0.5104268463511094,0.43700068452954294,4.884081135969609e-05,5.158297790330835e-05,2.742164724622853e-06,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,55,0.7230392156862745,0.82642089093702,0.5227166075332492,0.42697134355455635,3.44016843882855e-05,3.613056833273731e-05,1.7288828075834317e-06,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,56,0.7303921568627451,0.8312883435582822,0.5632373892209109,0.4179411955028772,3.7582733057206497e-05,3.864780956064351e-05,1.0650768444975256e-06,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,57,0.75,0.8421052631578947,0.5662028934149181,0.4036652058213949,3.749391544261016e-05,3.874641333823092e-05,1.2524985777417896e-06,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,58,0.7549019607843137,0.8422712933753943,0.5229745129598122,0.39693220202624796,3.9694419683655724e-05,4.1119757952401415e-05,1.4253367908168002e-06,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,59,0.7671568627450981,0.8460291734197731,0.48869187830417765,0.38474478055536754,3.953047780669294e-05,4.000380795332603e-05,4.7333131192317524e-07,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,60,0.7573529411764706,0.8416,0.5090572267916857,0.3696539368480444,3.7085428630234674e-05,3.960331741836853e-05,2.5178883333865087e-06,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,61,0.7622549019607843,0.8452950558213717,0.5423322463152456,0.3600696801990271,3.6082117730984464e-05,3.6713870940729976e-05,6.317530392152548e-07,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,62,0.7647058823529411,0.8456591639871383,0.5372218466272541,0.35536871524155134,3.3930653444258496e-05,3.490182643872686e-05,9.711741313367384e-07,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,63,0.7867647058823529,0.8576104746317512,0.5144596407372578,0.33652850114181637,3.767111775232479e-05,3.829365232377313e-05,6.22534571448341e-07,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,64,0.7941176470588235,0.8590604026845637,0.47461576745206235,0.3408672905266285,3.473027754807845e-05,3.5443594242678955e-05,7.133159556360624e-07,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,65,0.7965686274509803,0.8590831918505942,0.45746610145650657,0.3162266653552651,3.258480501244776e-05,3.3419360988773406e-05,8.345559194822272e-07,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,66,0.7965686274509803,0.8600337268128162,0.4721423012807089,0.2918189742900431,3.460329389781691e-05,3.6307592381490394e-05,1.7042995068550226e-06,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,67,0.8137254901960784,0.8745874587458746,0.5036230979158598,0.29447954056784514,3.1383231544168666e-05,3.1992047297535464e-05,6.088149575589341e-07,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,68,0.8186274509803921,0.8770764119601329,0.4967987360250132,0.2766858870983124,3.568900137906894e-05,3.703823313117027e-05,1.3492330026565469e-06,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,69,0.8284313725490197,0.8821548821548821,0.4773862751237318,0.2706910470202565,3.241852027713321e-05,3.327579906908795e-05,8.572770866521751e-07,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,70,0.821078431372549,0.8756388415672913,0.4574052909133481,0.24906883024051787,3.4913551644422114e-05,3.5811637644656e-05,8.980851475826057e-07,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,71,0.8186274509803921,0.8741496598639455,0.4636015588892441,0.2459733291268349,3.235402618884109e-05,3.3667038223939016e-05,1.313012830905791e-06,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,72,0.8186274509803921,0.8741496598639455,0.46656362348984853,0.24549203108996148,2.9366545277298428e-05,3.002232188009657e-05,6.557764891113038e-07,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,73,0.8186274509803921,0.875,0.4762354108011898,0.23212115643918513,3.281139652244747e-05,3.375078085809946e-05,9.393840514348994e-07,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,74,0.8235294117647058,0.8791946308724832,0.4788685184446912,0.22208318957313894,2.8092485081288032e-05,2.8878930606879294e-05,7.864453550610051e-07,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,75,0.8259803921568627,0.8773747841105354,0.4387703423260474,0.2201701752059162,2.952071008621715e-05,3.207112240488641e-05,2.5504116365482332e-06,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,76,0.8308823529411765,0.8808290155440415,0.43105801799352844,0.20856760238297284,2.6384561351733282e-05,2.7659420084091835e-05,1.2748595281664166e-06,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,77,0.8357843137254902,0.8838821490467937,0.4302317562933062,0.1845779607519508,2.9052544050500728e-05,2.9705128326895647e-05,6.525848448291072e-07,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,78,0.8357843137254902,0.8850771869639794,0.4446259445382976,0.1805101878419518,3.1582974770572037e-05,3.233380994061008e-05,7.508334078920598e-07,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,79,0.8308823529411765,0.883248730964467,0.47605306311857465,0.18082483699172736,3.09544921037741e-05,3.182730870321393e-05,8.728167131266673e-07,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,80,0.8333333333333334,0.8847457627118644,0.4715064797623485,0.16462911457754673,2.9495355192921124e-05,3.0418916139751673e-05,9.23560264709522e-07,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,81,0.8406862745098039,0.8857644991212654,0.4293297592039202,0.1669095248915255,3.288347943453118e-05,3.4347318432992324e-05,1.4638392258348176e-06,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,82,0.8455882352941176,0.8880994671403197,0.4180723290488708,0.1629841210618615,2.882661465264391e-05,2.980766112159472e-05,9.81046468950808e-07,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,83,0.8480392156862745,0.8896797153024911,0.418231288299841,0.1647240690011531,2.34577564697247e-05,2.4732040401431732e-05,1.2742848412017338e-06,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,84,0.8480392156862745,0.8904593639575972,0.4306812394483417,0.1477998022986576,2.6355552108725533e-05,2.7302759917802177e-05,9.472072974858747e-07,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,85,0.8406862745098039,0.8865619546247818,0.44462286593282924,0.14073121713940054,2.7956810299656354e-05,2.8797474442399107e-05,8.406647111769416e-07,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,86,0.8382352941176471,0.8858131487889274,0.46435996015355285,0.1328129950836301,2.3960288672242314e-05,2.455439607729204e-05,5.941069503023755e-07,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,87,0.8406862745098039,0.8865619546247818,0.46101746355712997,0.13814515619166196,2.3233922547660768e-05,2.426725950499531e-05,1.033336047839839e-06,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,88,0.8504901960784313,0.892416225749559,0.4473819009521428,0.11419290174357592,2.8161766749690287e-05,2.897012745961547e-05,8.083614488896274e-07,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,89,0.8480392156862745,0.8904593639575972,0.43523705962534043,0.11843000962305812,2.2992124286247417e-05,2.380638034082949e-05,8.142558272083988e-07,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,90,0.8382352941176471,0.8846153846153846,0.46510186632547307,0.11432266269810498,2.431852408335544e-05,2.623830187076237e-05,1.9197771052859025e-06,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,91,0.8406862745098039,0.8865619546247818,0.4706711760338615,0.11061648135352879,2.4249420675914735e-05,2.543833943491336e-05,1.1889181905644364e-06,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,92,0.8480392156862745,0.89198606271777,0.4843955738287346,0.10179116451647133,1.9703844372997992e-05,2.0385912648634985e-05,6.820682187935745e-07,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,93,0.8480392156862745,0.8923611111111112,0.484781125533011,0.09966725606936962,2.38638913288014e-05,2.5262488634325564e-05,1.398597305524163e-06,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,94,0.8431372549019608,0.887719298245614,0.47381030609283376,0.10271258504502474,2.7364734705770388e-05,2.8937103706994094e-05,1.5723683191026794e-06,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,95,0.8455882352941176,0.8892794376098418,0.49641002389584105,0.08913952129613607,2.2959855414228514e-05,2.3977356249815784e-05,1.0175017450819723e-06,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,96,0.8357843137254902,0.8862478777589134,0.5656017143754106,0.0844057616367936,2.511305319785606e-05,2.6697112843976356e-05,1.5840597598071327e-06,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,97,0.8406862745098039,0.8903878583473862,0.5911471278534508,0.08669870102452114,2.5796225600061007e-05,2.7477273761178367e-05,1.6810480474305223e-06,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,98,0.8406862745098039,0.8877374784110535,0.5574397529959313,0.07511215369403361,2.506491364329122e-05,2.656876495166216e-05,1.503851080997265e-06,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,99,0.8455882352941176,0.8888888888888888,0.5170955680283335,0.07109714234340936,2.3177663024398498e-05,2.386965752521064e-05,6.919951829331694e-07,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,1e-05,100,0.8431372549019608,0.8865248226950354,0.519813046055645,0.07420118207111953,2.1884172383579426e-05,2.3571437850478105e-05,1.6872660353328683e-06,50
