,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,14,0.8578431372549019,0.8986013986013986,0.4108348300443122,0.11209006138658151,0.011540302075445652,0.012959620915353298,0.0014193186070770025,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,15,0.8480392156862745,0.8934707903780069,0.496577742890747,0.10466199937625789,0.013364404439926147,0.014952525496482849,0.0015881214058026671,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,16,0.8504901960784313,0.8957264957264958,0.5478423474956869,0.07808670086739584,0.014290869235992432,0.016091251745820045,0.001800382393412292,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,17,0.8504901960784313,0.8957264957264958,0.525697597845768,0.07684549475531094,0.016570404171943665,0.018492676317691803,0.0019222721457481384,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,18,0.8480392156862745,0.8949152542372881,0.535851460020971,0.04592310411704238,0.014810707420110703,0.016545312479138374,0.0017346050590276718,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,19,0.8627450980392157,0.9017543859649123,0.5008450896917459,0.04427494621556253,0.01344037614762783,0.015148716047406197,0.0017083401326090097,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,20,0.8602941176470589,0.8987566607460036,0.501001520632474,0.042696657346095894,0.014864043332636356,0.016443844884634018,0.0015798017848283052,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,21,0.8627450980392157,0.899641577060932,0.5449657144079751,0.022901164980954493,0.008352164179086685,0.009303813800215721,0.0009516496793366969,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,22,0.8529411764705882,0.8947368421052632,0.6073511783022196,0.021893131436547263,0.012273265048861504,0.013731501065194607,0.0014582364819943905,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,23,0.8504901960784313,0.8946459412780656,0.6949839577587851,0.041937643555458634,0.011309041641652584,0.012513065710663795,0.0012040238361805677,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,24,0.8480392156862745,0.8952702702702703,0.7798420038469724,0.018388523122746844,0.01151355355978012,0.01280259806662798,0.0012890445068478584,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,25,0.8504901960784313,0.8953687821612349,0.7410731378802344,0.026586528513449594,0.012825322337448597,0.014306686818599701,0.0014813642483204603,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,26,0.8553921568627451,0.8959435626102292,0.6711931603654817,0.01757859906341764,0.01555021945387125,0.01733352802693844,0.001783308805897832,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,27,0.8627450980392157,0.901060070671378,0.6551952101187507,0.011078230793733383,0.006889789830893278,0.007641938980668783,0.0007521492661908269,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,28,0.8602941176470589,0.900523560209424,0.6715598206036364,0.015793063264602093,0.008992640301585197,0.009998350404202938,0.0010057099862024188,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,29,0.8627450980392157,0.9037800687285223,0.718402604292422,0.007874606836092425,0.005221927538514137,0.005732361692935228,0.0005104341544210911,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,30,0.8725490196078431,0.9097222222222222,0.7300641736996933,0.008643221349761006,0.006216895766556263,0.006909647025167942,0.0006927511421963573,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,31,0.8774509803921569,0.9128919860627178,0.7373665018434016,0.00922430527918914,0.009090827777981758,0.010006933473050594,0.0009161061025224626,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,32,0.8774509803921569,0.911660777385159,0.7428942172141522,0.010453373024545727,0.007016977295279503,0.007654965855181217,0.0006379886181093752,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,33,0.8774509803921569,0.9122807017543859,0.7521358768376647,0.011321214408162632,0.008796779438853264,0.009758229367434978,0.0009614496375434101,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,34,0.8676470588235294,0.9055944055944056,0.7520490071853833,0.015340092932194238,0.01502218283712864,0.016783826053142548,0.0017616433324292302,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,35,0.8651960784313726,0.9040139616055847,0.7387050697428754,0.009726758746131964,0.00801882054656744,0.00878147967159748,0.0007626592996530235,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,36,0.8602941176470589,0.901213171577123,0.736812195897858,0.008401688692581958,0.005142278969287872,0.005700410343706608,0.0005581314908340573,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,37,0.8553921568627451,0.8981001727115717,0.7510154674448274,0.005319538624156848,0.0057583097368478775,0.006406497210264206,0.0006481872405856848,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,38,0.8529411764705882,0.896551724137931,0.7222489481069965,0.018244485372211783,0.014602113515138626,0.01629742607474327,0.0016953123267740011,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,39,0.8578431372549019,0.8986013986013986,0.6658567155770702,0.006260220050782664,0.002304241992533207,0.002577307168394327,0.0002730650594457984,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,40,0.8578431372549019,0.8964285714285715,0.6442858422544269,0.006405760201145312,0.0030265343375504017,0.00329947704449296,0.0002729427651502192,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,41,0.8627450980392157,0.9,0.6360068068449847,0.008711296849083738,0.006225894670933485,0.0068960124626755714,0.0006701179081574082,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,42,0.8627450980392157,0.901060070671378,0.6572839912282777,0.003444615111526218,0.004400480538606644,0.004825403448194265,0.00042492299689911306,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,43,0.8602941176470589,0.9008695652173913,0.711112570284932,0.004183910588064465,0.005105496384203434,0.005606156308203936,0.0005006601568311453,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,44,0.8578431372549019,0.9010238907849829,0.7638109894915924,0.0072877107370732126,0.00729219289496541,0.00803865771740675,0.0007464648806490004,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,45,0.8602941176470589,0.9025641025641026,0.7459226636596676,0.006715680463763421,0.005821845028549433,0.006502571050077677,0.0006807260797359049,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,46,0.8651960784313726,0.9043478260869565,0.700948154899165,0.0054610034775832905,0.004265405237674713,0.00467726681381464,0.00041186134330928326,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,47,0.8578431372549019,0.8975265017667845,0.6936743101019495,0.004197783946961863,0.0020903097465634346,0.0022559012286365032,0.00016559138020966202,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,48,0.8602941176470589,0.8987566607460036,0.7006940312899579,0.007313647075570771,0.0074492222629487514,0.00826216023415327,0.0008129380876198411,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,49,0.8529411764705882,0.8936170212765957,0.7041865067261753,0.005523448572974302,0.002779967850074172,0.0030224050860852003,0.0002424373378744349,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,50,0.8553921568627451,0.8959435626102292,0.7130653697568764,0.0037418055154994356,0.002039156388491392,0.002252754755318165,0.00021359829406719655,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,51,0.8529411764705882,0.8951048951048951,0.7101892127160967,0.00912040435077506,0.007178075611591339,0.007864805869758129,0.0006867300253361464,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,52,0.8553921568627451,0.8959435626102292,0.7096631091445292,0.004705723691178719,0.0024781154934316874,0.002736941445618868,0.0002588258939795196,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,53,0.8529411764705882,0.8947368421052632,0.7276332275270012,0.003311177666531876,0.0025721359997987747,0.002807216253131628,0.00023508015146944672,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,54,0.8553921568627451,0.8963093145869947,0.7301005099749697,0.006826415055998951,0.005958321504294872,0.00652275700122118,0.0005644357297569513,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,55,0.8627450980392157,0.900355871886121,0.738866229839914,0.002251458748607547,0.0015435738023370504,0.0016864273929968476,0.00014285360521171242,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,56,0.8627450980392157,0.9,0.7491174070833664,0.004871296015648114,0.0048555186949670315,0.0053383903577923775,0.0004828715755138546,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,57,0.8627450980392157,0.900709219858156,0.7744365798689793,0.004388733753206907,0.0050960746593773365,0.005779840983450413,0.0006837664404883981,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,58,0.8651960784313726,0.9029982363315696,0.8143881415001256,0.004306863746824092,0.002029965166002512,0.0021869540214538574,0.00015698897186666727,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,59,0.8578431372549019,0.8986013986013986,0.8408162536763092,0.007273428933724062,0.006739608943462372,0.007436762098222971,0.00069715321296826,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,60,0.8627450980392157,0.9020979020979021,0.8293961308200047,0.005894182142183126,0.005411285907030106,0.005971909966319799,0.0005606238846667111,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,61,0.8602941176470589,0.8994708994708994,0.7884851786924022,0.004402110021386761,0.0022059117909520864,0.002410615561529994,0.00020470375602599233,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,62,0.8529411764705882,0.8916967509025271,0.7670032285172698,0.0024863618866002067,0.002971955807879567,0.0032784193754196167,0.0003064636548515409,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,63,0.8602941176470589,0.896551724137931,0.7730234548795909,0.002832368431998475,0.0034664631821215153,0.003819400444626808,0.00035293714608997107,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,64,0.8676470588235294,0.9028776978417267,0.7320360770698993,0.007935653602427921,0.008115731179714203,0.009105066768825054,0.0009893355891108513,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,65,0.8700980392156863,0.9078260869565218,0.7401822557461427,0.004315584483018028,0.002507921075448394,0.0027446819003671408,0.00023676072305534035,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,66,0.8700980392156863,0.9081455805892548,0.7544687181361237,0.0027889408691989955,0.0020812582224607468,0.0022814252879470587,0.00020016708003822714,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,67,0.8725490196078431,0.9094076655052264,0.7523441459515928,0.004363459014406544,0.004444865044206381,0.004886307753622532,0.00044144256389699876,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,68,0.8774509803921569,0.9119718309859155,0.7527122420733755,0.0034349477741125157,0.003429765347391367,0.003771879244595766,0.0003421138389967382,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,69,0.875,0.9090909090909091,0.7766468159530703,0.0019057885567017366,0.0009240984218195081,0.0009896134724840522,6.551502156071365e-05,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,70,0.8700980392156863,0.9055258467023173,0.8029516190515863,0.002317621008834976,0.002086402615532279,0.002311288844794035,0.00022488630202133209,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,71,0.875,0.9094138543516874,0.8257176722329271,0.0029301851859636374,0.0024270976427942514,0.0026935942005366087,0.0002664964704308659,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,72,0.8700980392156863,0.9065255731922398,0.8528743677903263,0.0020577457610634156,0.002993454923853278,0.0032810326665639877,0.0002875777136068791,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,73,0.8799019607843137,0.9141856392294221,0.8706621561761816,0.0056963545014077676,0.007371449843049049,0.008125917054712772,0.000754467211663723,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,74,0.8872549019607843,0.9192982456140351,0.8429752857793538,0.008620721052400767,0.00796580221503973,0.008873039856553078,0.0009072372340597212,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,75,0.8823529411764706,0.9154929577464789,0.8147923032896264,0.005571301760712231,0.008858543820679188,0.009807278402149677,0.0009487346978858113,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,76,0.875,0.9097345132743363,0.801207528444673,0.004038922111714783,0.0035862079821527004,0.003925641532987356,0.0003394336090423167,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,77,0.8774509803921569,0.9110320284697508,0.7980596899983985,0.0025991034819671764,0.0031844708137214184,0.0035490028094500303,0.0003645321121439338,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,78,0.8700980392156863,0.9055258467023173,0.7881575338735061,0.0029760454808274513,0.002186321187764406,0.0024179217871278524,0.00023160049750003964,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,79,0.8725490196078431,0.9071428571428571,0.7591002779890379,0.004139725843750056,0.004185184370726347,0.0045537506230175495,0.000368566281395033,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,80,0.8651960784313726,0.9023090586145648,0.7226847944769486,0.00516343806043733,0.006273296661674976,0.006933831609785557,0.0006605349481105804,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,81,0.8602941176470589,0.8987566607460036,0.6954004892328407,0.0027319720012237664,0.001838465454056859,0.0019950855057686567,0.00015662003715988249,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,82,0.8651960784313726,0.9023090586145648,0.6939318864614881,0.0017580929325704347,0.000956643489189446,0.0010406975634396076,8.405405969824642e-05,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,83,0.8651960784313726,0.9023090586145648,0.7028209556225977,0.002540816022497893,0.0033703516237437725,0.0036780540831387043,0.0003077023720834404,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,84,0.8676470588235294,0.9035714285714286,0.7184534321920593,0.0016301813746249533,0.003999550826847553,0.004376740660518408,0.0003771896881517023,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,85,0.8700980392156863,0.9055258467023173,0.735301398406377,0.0022971325112448536,0.001492463517934084,0.0016253743087872863,0.00013291073264554143,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,86,0.8774509803921569,0.9110320284697508,0.7539030182334838,0.0032928540601424175,0.0057886624708771706,0.006395833101123571,0.0006071705720387399,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,87,0.8823529411764706,0.9142857142857143,0.7699201250034093,0.001816152958686871,0.0016200627433136106,0.0017620057333260775,0.00014194297546055168,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,88,0.8848039215686274,0.91651865008881,0.7770914249237703,0.004608201658586039,0.005521069746464491,0.006059930194169283,0.0005388605059124529,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,89,0.8799019607843137,0.9132743362831859,0.7901133593458165,0.0011254008142786913,0.0006714261253364384,0.0007363655604422092,6.493945693364367e-05,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,90,0.875,0.9103690685413005,0.8080227891823953,0.001714523010268749,0.0029208173509687185,0.003221451072022319,0.0003006336628459394,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,91,0.875,0.9106830122591943,0.828385548988687,0.003927376377163455,0.0058073801919817924,0.006472802255302668,0.0006654219469055533,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,92,0.8799019607843137,0.9135802469135802,0.7937907187533354,0.0028126943416718854,0.005194931291043758,0.005817920435220003,0.0006229893770068884,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,93,0.8774509803921569,0.9113475177304965,0.7714548862098966,0.004113487814251129,0.0052009522914886475,0.005759106948971748,0.0005581548903137445,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,94,0.8799019607843137,0.9132743362831859,0.7633847737617507,0.0013310229892595088,0.0011640926823019981,0.0012901775771752,0.00012608483666554093,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,95,0.8799019607843137,0.9135802469135802,0.7635489574281297,0.0019187992426159324,0.0022867866791784763,0.002533688209950924,0.0002469015889801085,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,96,0.8823529411764706,0.9148936170212766,0.7629811448078531,0.0040397242024846495,0.0027559115551412106,0.003012704895809293,0.0002567933697719127,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,97,0.8872549019607843,0.9184397163120568,0.7617139692632847,0.0029920709227517365,0.003672237740829587,0.004067953210324049,0.0003957155568059534,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,98,0.8921568627450981,0.9219858156028369,0.7609903922012189,0.0007727133636653888,0.0004037321778014302,0.00045174892875365913,4.80167473142501e-05,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,99,0.8848039215686274,0.9153153153153153,0.7723794353520027,0.0029720622486784126,0.004004139918833971,0.00447286618873477,0.0004687262116931379,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,100,0.8774509803921569,0.9090909090909091,0.792963094089489,0.0015571016556204993,0.001502112252637744,0.0016696939710527658,0.0001675817184150219,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,101,0.8725490196078431,0.9061371841155235,0.7956250593174357,0.0020638322485428944,0.0025891768746078014,0.00293209427036345,0.00034291742485947907,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,102,0.8921568627450981,0.9219858156028369,0.793960032247567,0.004480829417043423,0.004568968899548054,0.005145150236785412,0.0005761811626143754,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,103,0.8799019607843137,0.9141856392294221,0.8249932461434333,0.0011072069139445374,0.001426770817488432,0.001551981084048748,0.00012521025200840086,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,104,0.8799019607843137,0.9141856392294221,0.8390074314897099,0.0008451363494787074,0.0009478236315771937,0.001077027409337461,0.0001292037486564368,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,105,0.8799019607843137,0.9141856392294221,0.846658438706393,0.0022880142678477567,0.002091461792588234,0.002274951199069619,0.00018348940648138523,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,106,0.8848039215686274,0.9173989455184535,0.8546847401614608,0.004432093021423498,0.006001766305416822,0.006638845894485712,0.0006370797636918724,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,107,0.8848039215686274,0.9173989455184535,0.823767639939344,0.008426589138893176,0.006597419269382954,0.0073338947258889675,0.0007364752236753702,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,108,0.8823529411764706,0.9151943462897526,0.7840125490179429,0.0022788145978520336,0.0025616702623665333,0.002832090249285102,0.00027042001602239907,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,109,0.8799019607843137,0.9126559714795008,0.7464877852300347,0.0049363378326233946,0.003694499609991908,0.004089646507054567,0.0003951469552703202,50
