,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,32,0.0,0.6161311514504993,0.48679677898233586,4.7544631343043875e-08,1.1477349062261055e-06,1.1001902748830616e-06,22
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,33,0.0,0.613698871081112,0.6524234476414594,1.9010834648724995e-06,1.9456415429885965e-06,4.4558099432379095e-08,22
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,34,0.0,0.6112516663456691,0.4672056306492198,1.1021120371879078e-07,1.066493382495537e-06,9.562821787767462e-07,22
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,35,0.0,0.6101262705926677,0.8686300521547144,2.502246388758067e-06,4.833837465412216e-06,2.3315910766541492e-06,22
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,36,0.0,0.6089042800528403,0.5469684820283542,2.2038052520656493e-06,2.40900430981128e-06,2.0519908616734028e-07,22
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,37,0.0,0.6079395647722347,0.7534043211828578,2.4488808776368387e-06,3.0095363854343304e-06,5.606555646409106e-07,22
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,38,0.0,0.6068442588999071,0.5332007595083931,1.927050107042305e-06,2.254665560030844e-06,3.276155382536672e-07,22
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,39,0.0,0.6056708338606449,0.48837842697447,7.128855941118672e-07,1.2278977692403714e-06,5.150121751285042e-07,22
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,40,0.0,0.6045558418481405,0.7802342775193127,3.352722387717222e-06,4.346122295828536e-06,9.933999081113143e-07,22
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,41,0.0,0.6035812922561442,0.676747795397585,3.1710876555735013e-06,3.4013999083981616e-06,2.303121675595321e-07,22
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,42,0.0,0.6027115453745573,0.5340716911987825,2.4165792638086714e-06,2.661241978785256e-06,2.446627718200034e-07,22
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,43,0.0,0.601403113084895,0.44122784869237386,1.195209051729762e-07,1.384401912218891e-06,1.2648810070459149e-06,22
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,44,0.0,0.6007386527898657,0.7980758130550385,4.215450644551311e-06,6.1199243646115065e-06,1.9044737200601958e-06,22
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,45,0.0,0.6005563608562673,0.6550935653122989,3.3887408790178597e-06,3.6303597426012857e-06,2.41618863583426e-07,22
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,46,0.0,0.5998517825403287,0.5180948162620718,2.3096711174730444e-06,2.7560695343709085e-06,4.463984168978641e-07,22
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,47,0.0,0.5982153347430338,0.5099684596061707,1.5855255242058774e-06,2.1789298898511333e-06,5.934043656452559e-07,22
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,48,0.0,0.59711017704192,0.6739474665034901,2.702495748962974e-06,2.865493115677964e-06,1.6299745198011806e-07,22
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,49,0.0,0.5956538642635782,0.6031685504046354,2.606002226457349e-06,2.662533233888098e-06,5.6531096248590984e-08,22
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,50,0.0,0.5937159611978604,0.5804732100530103,3.172488050040556e-06,3.269727358201635e-06,9.723932237193367e-08,22
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,51,0.0,0.591343115076764,0.5605115364898334,2.3561212856293423e-06,2.6033092126453994e-06,2.471878417509288e-07,22
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,52,0.0,0.5892918335117456,0.6390614271163941,3.475275889286422e-06,3.5700411444850033e-06,9.476531914742736e-08,22
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,53,0.0,0.5869964342990904,0.5387195430018685,4.00702219849336e-06,4.277775587979704e-06,2.7075321895608795e-07,22
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,54,0.0,0.5847850539757096,0.6556157106702978,4.338339749665465e-06,4.47477214038372e-06,1.3643254703765706e-07,22
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,55,0.0,0.5825383469803642,0.7408427419987592,4.8447509470861405e-06,5.9619301282509696e-06,1.117179181164829e-06,22
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,56,0.0,0.580292961524643,0.5656288561495868,2.30156092584366e-06,2.4416558517259546e-06,1.4009502535827778e-07,22
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,57,0.0,0.5780049262156013,0.599022592197765,4.013929810753325e-06,4.046436060889391e-06,3.2506346059335556e-08,22
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,58,0.0,0.5748076957600717,0.5329919032075189,3.941545401175972e-06,4.3225818444625475e-06,3.8103632959973766e-07,22
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,59,0.0,0.5713179084180876,0.48902866731990463,1.1630769449766376e-06,2.3021973447612254e-06,1.1391203997845878e-06,22
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,60,0.0,0.5701835454647778,0.5379873640157959,4.614699719240889e-06,4.903798071609344e-06,2.890982955250365e-07,22
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,61,0.0,0.5660053894265007,0.8242243345488202,4.025134330731817e-06,8.291216545330826e-06,4.26608221459901e-06,22
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,62,0.0,0.5651823566615126,0.37049631611867384,8.647725735499989e-08,3.0793896712566493e-06,2.9929124139016494e-06,22
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,63,0.0,0.5661719933948444,0.5228738340464505,2.9277048270159867e-06,3.0858570880809566e-06,1.5815228948667936e-07,22
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,64,0.0,0.5637001578361933,0.6403058289126916,7.733472557447385e-06,8.643704859423451e-06,9.102325293497415e-07,22
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,65,0.0,0.5578026243748556,0.5994816590439189,8.524123586539645e-06,9.033185961015988e-06,5.090626586934377e-07,22
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,66,0.0,0.549933310000951,0.5945494657213037,9.647993465478066e-06,1.0260030649078544e-05,6.120371836004779e-07,22
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,67,0.0,0.5442178812418276,0.4969829497012225,4.211454779579071e-06,4.5467832023859955e-06,3.353284228069242e-07,22
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,68,0.0,0.5405250675123157,0.5123904011466287,3.6134708807367133e-06,3.938839654438198e-06,3.25368688436356e-07,22
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,69,0.0,0.5396991763406127,0.5264710442586379,3.6616370380215812e-06,4.016627826786134e-06,3.5499090245139087e-07,22
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,70,0.0,0.5456676139631345,0.48096148087219764,3.722707333508879e-06,4.4416115088097285e-06,7.189042321442685e-07,22
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,71,0.0,0.5599513431541793,0.4704103574156761,6.843289611424552e-06,7.2776333581714425e-06,4.3434354779492423e-07,22
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,72,0.0,0.5921599935484296,0.34580887095494706,4.78937863590545e-07,2.5671677121863468e-06,2.0882298485958017e-06,22
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,73,0.0,0.6050414159211494,0.5994808925823731,1.2411095667630434e-05,1.4753236428077798e-05,2.3421409878210397e-06,22
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,74,0.0,0.5987731231987932,0.5813423905860293,9.417251931154169e-06,1.1538214494066779e-05,2.1209630176599603e-06,22
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,75,0.0,0.5656479160863025,0.6708391367034477,1.0574785846984014e-05,1.6067120668594725e-05,5.4923348216107115e-06,22
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,76,0.0,0.5370357552443752,0.4571931608698585,1.971167648662231e-06,2.0936715827701846e-06,1.2250389147538954e-07,22
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,77,0.0,0.5099353108356017,0.573424223878167,1.3441097507893573e-05,1.4215610462997574e-05,7.745127277303254e-07,22
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,78,0.0,0.4996046857865712,0.5394927123730833,8.213414730562363e-06,8.6858981376281e-06,4.7248298074009654e-07,22
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,79,0.0,0.5003824236852522,0.6672971737655726,6.7552200562204234e-06,7.4209078775311355e-06,6.656879349975497e-07,22
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,80,0.0,0.4943363717721619,0.447030306133357,7.441394700435922e-07,1.1499485481181182e-05,1.075534601113759e-05,22
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,81,0.0,0.4934120376715223,0.5141526223583655,6.464812486228766e-06,1.1059480129915755e-05,4.594667643686989e-06,22
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,82,0.0,0.5170849035031923,0.5000082042406906,5.703685019398108e-06,7.740377441223245e-06,2.036692421825137e-06,22
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,83,0.0,0.554436820097097,0.5187513741579923,8.72388500283705e-06,8.845584488881286e-06,1.2169940077910724e-07,22
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,84,0.0,0.6065051282066425,0.38844413621859114,5.503772172232857e-06,7.3989826887554955e-06,1.8952106302094762e-06,22
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,85,0.0,0.6512167903360064,0.3985878346995874,1.0093805940414313e-05,1.0345317605242599e-05,2.515115227197384e-07,22
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,86,0.0,0.6614892373842592,0.5589994605969297,1.7035850760294124e-05,2.2158343199407682e-05,5.122493348608259e-06,22
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,87,0.0,0.6553664572309447,0.4520512388511137,7.955957698868588e-06,9.414922715222929e-06,1.458965016354341e-06,22
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,88,0.06558874629318973,0.5930009671124338,0.8304086826064371,1.185224755317904e-05,3.448634743108414e-05,2.26340998779051e-05,22
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,89,0.09472652226346587,0.5272305021986706,0.5124630818990143,1.2111639989598189e-05,1.346006592939375e-05,1.3484258261087234e-06,22
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,90,0.24316892062216255,0.48793103506091895,0.41794472052292386,1.0379872037447058e-05,1.1010921298293397e-05,6.3104971559369e-07,22
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,91,0.33166750313166415,0.4739290509401387,0.4261393945325505,3.647867288236739e-06,7.120968348317547e-06,3.4731010600808077e-06,22
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,92,0.35828357969563823,0.4724464926100869,0.439697088572112,5.0838684728660155e-06,1.019946466840338e-05,5.115596195537364e-06,22
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,93,0.3615635910504332,0.47721789421812266,0.5075675748965958,7.280632416950539e-06,9.223717825079802e-06,1.9430851807555882e-06,22
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,94,0.34550478585347627,0.4970163473759899,0.42408514253117824,6.741143351973733e-06,1.0984297659888398e-05,4.243154307914665e-06,22
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,95,0.3465251853187258,0.5125698580314185,0.5920138159936125,1.1050437024096027e-05,1.222743776452262e-05,1.1770006267397548e-06,22
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,96,0.30352336473584907,0.5555659243623718,0.3077723092653534,2.2309359337668866e-07,6.985548679949716e-06,6.762455086573027e-06,22
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,97,0.3087692707367235,0.571857794465227,0.5875907866792245,1.1346055543981493e-05,1.7452630345360376e-05,6.1065743466315325e-06,22
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,98,0.29691755227894234,0.5984518542203284,0.33057120523669503,1.3481591167874285e-06,2.347197096241871e-06,9.990379794544424e-07,22
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,99,0.3358409041666028,0.5949880908463747,0.5829246383499016,1.2406234418449458e-05,1.8087614080286585e-05,5.681379661837127e-06,22
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,100,0.34969579901642983,0.5640506373561975,0.5653885779055682,1.2191278074169531e-05,1.7972321074921638e-05,5.781043455499457e-06,22
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,101,0.3903083975898491,0.5280450685163036,0.4796423765068704,7.1459026003140025e-06,7.875579285610002e-06,7.296769126696745e-07,22
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,102,0.4300679389836819,0.4894396427819747,0.5086243445223028,1.2452939699869603e-05,1.3553190910897683e-05,1.1002516657754313e-06,22
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,103,0.44417581611966234,0.4852922550537659,0.30575101876800714,3.069462763960473e-07,1.0190849025093485e-05,9.883902748697437e-06,22
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,104,0.43846185615604477,0.4915401495936263,0.4075585808943618,6.47213482807274e-06,8.023380360100418e-06,1.5512454183408408e-06,22
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,105,0.4385781021525937,0.501316052953933,0.45014324648813775,1.2640341992664617e-05,1.2974278433830477e-05,3.339363843224419e-07,22
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,106,0.4214834069595457,0.5244481955718903,0.39660437716679137,6.167761512188008e-06,7.75906300987117e-06,1.5913016113699996e-06,22
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,107,0.4230837361773732,0.5565419752179211,0.3961913715032014,1.3792266145173926e-05,1.4489566638076212e-05,6.973003792154486e-07,22
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,108,0.4171684288273684,0.570323066259841,0.4644828463819894,1.7652935639489442e-05,1.9733444787561893e-05,2.080509375446127e-06,22
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,109,0.42425075806204515,0.5470714327943234,0.59411966543306,1.4133024706097785e-05,2.226272590633016e-05,8.129701200232375e-06,22
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,110,0.4413232484146929,0.534868749455755,0.36328613676808097,1.0665153240552172e-05,1.1376638212823309e-05,7.114845175237861e-07,22
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,111,0.480312427024804,0.514151914073652,0.44976140477440574,1.0055400707642548e-05,1.1047286534449086e-05,9.91885372059187e-07,22
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,112,0.4939105407308262,0.49402716381916106,0.45198764465749264,1.390388933941722e-05,1.4243897567212116e-05,3.400080288429308e-07,22
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,113,0.4992111877160894,0.5026442417803839,0.33051491596482013,1.5139130482566543e-06,8.034427992242854e-06,6.5205149439862e-06,22
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,114,0.4858792091986291,0.5281491850481461,0.3696439527652481,9.501252861809917e-06,1.1880641977768391e-05,2.379388888584799e-06,22
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,1e-05,115,0.4413232484146929,0.5767800232665684,0.36191420060667123,1.496789809607435e-05,1.7767761164577678e-05,2.7998635232506786e-06,22
