,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,33,0.6838235294117647,0.8122270742358079,0.6242522322664074,0.6194416564702988,4.896408427157439e-06,4.908542450721143e-06,1.2133878790621111e-08,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,34,0.6838235294117647,0.8122270742358079,0.6258723496222028,0.6194339700341225,4.647423338610679e-06,4.658329544326989e-06,1.090637891110191e-08,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,35,0.6838235294117647,0.8122270742358079,0.625620992160311,0.6223503697514533,5.401112503022887e-06,5.436060746433213e-06,3.494831091188644e-08,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,36,0.6838235294117647,0.8122270742358079,0.628535170765484,0.617257802784443,4.91892387799453e-06,4.954793439537752e-06,3.586943719824376e-08,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,37,0.6838235294117647,0.8122270742358079,0.6381876018701815,0.6215636949539184,5.897905793972313e-06,6.0805491557403e-06,1.8264340440055093e-07,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,38,0.6838235294117647,0.8122270742358079,0.6269436256558287,0.6373135151863097,4.551246547634946e-06,4.861899014940718e-06,3.1065241046235315e-07,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,39,0.6838235294117647,0.8122270742358079,0.624317456109851,0.6220875467061997,4.536515007202979e-06,4.589750460581854e-06,5.3235464037015845e-08,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,40,0.6838235294117647,0.8122270742358079,0.6245800209980384,0.6199243196249008,4.27972781835706e-06,4.294166046747705e-06,1.4438174211761634e-08,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,41,0.6838235294117647,0.8122270742358079,0.6239590200723386,0.6189083774089813,4.475506557355402e-06,4.490197170525789e-06,1.4690397343031236e-08,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,42,0.6838235294117647,0.8122270742358079,0.6239601414577634,0.6134245883226394,4.452625489648199e-06,4.455756425159052e-06,3.1310720682853344e-09,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,43,0.6838235294117647,0.8122270742358079,0.6239552071281508,0.6166999324560166,4.554461156658363e-06,4.556235580821522e-06,1.7744562486043947e-09,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,44,0.6838235294117647,0.8122270742358079,0.6239654451024299,0.6152507908940315,4.725857706944225e-06,4.728226031147642e-06,2.3683974781363304e-09,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,45,0.6838235294117647,0.8122270742358079,0.6239711244901022,0.6166746700406074,4.833323146158364e-06,4.835711479245219e-06,2.3884929589712556e-09,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,46,0.6838235294117647,0.8122270742358079,0.624101295190699,0.6182913341522217,5.069372036814457e-06,5.07345203004661e-06,4.0799887912612576e-09,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,47,0.6838235294117647,0.8122270742358079,0.6252213570417142,0.6180732259750367,5.0122771426686086e-06,5.01902377436636e-06,6.746645464517087e-09,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,48,0.6838235294117647,0.8122270742358079,0.6269607362793941,0.6186181424856185,5.5890832300065085e-06,5.6282833611476235e-06,3.920024127523902e-08,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,49,0.6838235294117647,0.8122270742358079,0.6354106547785741,0.620819151341915,5.6467802096449304e-06,5.734953901992412e-06,8.817384866688371e-08,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,50,0.6838235294117647,0.8122270742358079,0.6501795772243949,0.6303701983094214,6.610790478589479e-06,7.000231562415138e-06,3.8944085645198356e-07,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,51,0.6838235294117647,0.8122270742358079,0.6242195963859558,0.6476705297529696,4.7133162297541276e-06,5.229175712884171e-06,5.158592557563679e-07,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,52,0.6838235294117647,0.8122270742358079,0.6241348794862336,0.6188048520088196,3.7988395433785627e-06,3.8030320865800604e-06,4.192478808562328e-09,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,53,0.6838235294117647,0.8122270742358079,0.6241460594476438,0.6204408650398254,3.783596184803173e-06,3.786875822697766e-06,3.279733151728692e-09,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,54,0.6838235294117647,0.8122270742358079,0.624105809950361,0.6188623106479645,4.038617134938249e-06,4.042206455778796e-06,3.589436747830632e-09,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,55,0.6838235294117647,0.8122270742358079,0.6239619909548292,0.6160555576682092,3.910704435838852e-06,3.9188294067571405e-06,8.124811934351328e-09,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,56,0.6838235294117647,0.8122270742358079,0.6239548074264153,0.6156096284389495,4.076534423802514e-06,4.079475729668047e-06,2.9413635971309304e-09,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,57,0.6838235294117647,0.8122270742358079,0.6240866634191251,0.6198922694325447,4.319531853980152e-06,4.321176220400957e-06,1.644487102048231e-09,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,58,0.6838235294117647,0.8122270742358079,0.6239789946406495,0.6179982889294624,4.223552878102055e-06,4.229377282172209e-06,5.824426274614325e-09,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,59,0.6838235294117647,0.8122270742358079,0.6239537263617796,0.6149100828766823,4.105408152099699e-06,4.110997451789444e-06,5.589125606775269e-09,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,60,0.6838235294117647,0.8122270742358079,0.6239574522364373,0.616291976749897,4.4549815356731415e-06,4.457907834876096e-06,2.9264211054425004e-09,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,61,0.6838235294117647,0.8122270742358079,0.6240282309990303,0.6163505214452745,4.7176940825011116e-06,4.720135621028021e-06,2.4413915333809655e-09,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,62,0.6838235294117647,0.8122270742358079,0.6239538046659208,0.6171798073053361,4.845735020353459e-06,4.85066539113177e-06,4.930363672883686e-09,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,63,0.6838235294117647,0.8122270742358079,0.6239651657787024,0.6157908230423927,4.8127963054866996e-06,4.81576671518269e-06,2.970473866881207e-09,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,64,0.6838235294117647,0.8122270742358079,0.6239539864016515,0.6200046832561493,5.019651780457934e-06,5.0219982767885085e-06,2.346631777783159e-09,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,65,0.6838235294117647,0.8122270742358079,0.6240200937963,0.6186100868582727,5.164532922208309e-06,5.166502887732349e-06,1.970139384965819e-09,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,66,0.6838235294117647,0.8122270742358079,0.6244677071477852,0.61339385253191,5.44688828085782e-06,5.462517037813086e-06,1.562884577310797e-08,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,67,0.6838235294117647,0.8122270742358079,0.6253761824439553,0.6167254509925841,5.413475719251437e-06,5.420346951723332e-06,6.871450963785719e-09,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,68,0.6838235294117647,0.8122270742358079,0.6337845389749489,0.6152058328390122,5.719895398215158e-06,5.795989636681043e-06,7.609415320075641e-08,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,69,0.6838235294117647,0.8122270742358079,0.6314582941578883,0.6220282467007637,5.5061650527932215e-06,5.680098183802329e-06,1.7393311679825274e-07,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,70,0.6838235294117647,0.8122270742358079,0.6312636201288185,0.6256122556924819,4.8307842916983645e-06,5.016956038161879e-06,1.8617163277667714e-07,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,71,0.6838235294117647,0.8122270742358079,0.6244177537805894,0.6264368268251419,4.484279543248704e-06,4.630438070307719e-06,1.4615871180012618e-07,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,72,0.6838235294117647,0.8122270742358079,0.6240458190441132,0.6193872480392456,4.1873099689837545e-06,4.2061628846568055e-06,1.8852841066063775e-08,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,73,0.6838235294117647,0.8122270742358079,0.6240294838652891,0.6144940895438193,4.494453150982736e-06,4.4965968299948145e-06,2.1436981079148154e-09,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,74,0.6838235294117647,0.8122270742358079,0.624334919686411,0.6189142471551896,4.663021172746085e-06,4.668879682867555e-06,5.8585243323250324e-09,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,75,0.6838235294117647,0.8122270742358079,0.6239738031929615,0.61960101634264,4.677296146837762e-06,4.688225089921616e-06,1.0929079863331026e-08,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,76,0.6838235294117647,0.8122270742358079,0.62397588818681,0.6138642319440841,4.785240435012383e-06,4.788591013493715e-06,3.350431709847612e-09,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,77,0.6838235294117647,0.8122270742358079,0.6240056840812459,0.6160985534787178,4.702916612586705e-06,4.7085700316529255e-06,5.653308932096479e-09,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,78,0.6838235294117647,0.8122270742358079,0.6239742081539303,0.6151108998060226,5.3868670875090174e-06,5.390382739278721e-06,3.515569391154827e-09,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,79,0.6838235294117647,0.8122270742358079,0.6239811608604356,0.6161684583425522,5.639286428049672e-06,5.641565621772315e-06,2.27915863959538e-09,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,80,0.6838235294117647,0.8122270742358079,0.6239870284117904,0.6162073241472246,5.860340024810284e-06,5.863485057489015e-06,3.1450075876904293e-09,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,81,0.6838235294117647,0.8122270742358079,0.6241174305186552,0.6137134786844253,6.746493454556912e-06,6.7518035393732134e-06,5.3100581709486505e-09,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,82,0.6838235294117647,0.8122270742358079,0.6273895595587936,0.6154309582114219,7.1840690907265525e-06,7.189011284935987e-06,4.942327880286257e-09,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,83,0.6838235294117647,0.8122270742358079,0.6516054231746524,0.618637225329876,8.05200124887051e-06,8.135375537676737e-06,8.337433854421761e-08,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,84,0.6838235294117647,0.8122270742358079,0.6323129043859594,0.6373311426639556,7.194255431386409e-06,7.810005627106875e-06,6.157501957204659e-07,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,85,0.6838235294117647,0.8122270742358079,0.6261010152452132,0.6286937707662583,4.3994036786898505e-06,4.6106160880299285e-06,2.112124946052063e-07,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,86,0.6838235294117647,0.8122270742358079,0.6241056007497451,0.6231877913475037,3.929833383153891e-06,3.980397650593659e-06,5.056435981032337e-08,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,87,0.6838235294117647,0.8122270742358079,0.6240544926886465,0.6196254684329033,3.8935318116273265e-06,3.897614988090936e-06,4.082996163390362e-09,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,88,0.6838235294117647,0.8122270742358079,0.6239791296276391,0.6140227019190789,4.212850853946293e-06,4.221685685479315e-06,8.835019826847201e-09,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,89,0.6838235294117647,0.8122270742358079,0.6239795480288711,0.6171355817914008,4.304780304664746e-06,4.3082022784801666e-06,3.4218528011109584e-09,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,90,0.6838235294117647,0.8122270742358079,0.6240326995943107,0.6195871886014939,4.232064384268597e-06,4.2345805013610516e-06,2.5161328576217556e-09,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,91,0.6838235294117647,0.8122270742358079,0.6239648782739452,0.6180028104782105,4.145532784605166e-06,4.151219400228001e-06,5.68659741517763e-09,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,92,0.6838235294117647,0.8122270742358079,0.6240007176118738,0.6158856043219567,4.480063125811284e-06,4.482376880332595e-06,2.313531144437775e-09,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,93,0.6838235294117647,0.8122270742358079,0.6240154364529777,0.615401478409767,4.738816187455086e-06,4.742061264551012e-06,3.2451317188986195e-09,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,94,0.6838235294117647,0.8122270742358079,0.6240242380721897,0.6141433049440382,4.9893151299329475e-06,5.000134933652589e-06,1.0819861451238921e-08,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,95,0.6838235294117647,0.8122270742358079,0.6239707516688927,0.6151406049728394,4.611245458363555e-06,4.612837074091658e-06,1.5914947137929403e-09,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,96,0.6838235294117647,0.8122270742358079,0.624004346482894,0.6136384192109109,5.077782589069102e-06,5.083929863758385e-06,6.147395481548301e-09,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,97,0.6838235294117647,0.8122270742358079,0.6242991744303236,0.6186259262561798,5.173787030798849e-06,5.17656826559687e-06,2.7811666303279026e-09,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,98,0.6838235294117647,0.8122270742358079,0.6241696471092748,0.6169412702322006,5.454299753182568e-06,5.464212790684542e-06,9.913150300633333e-09,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,99,0.6838235294117647,0.8122270742358079,0.6241202886198082,0.6145608419775963,5.326102836988866e-06,5.328919996827608e-06,2.817166944169003e-09,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,100,0.6838235294117647,0.8122270742358079,0.624007734597898,0.6183861421942711,5.5774917200324126e-06,5.583396614383673e-06,5.904843725090814e-09,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,101,0.6838235294117647,0.8122270742358079,0.6268424935200635,0.6179027968645096,5.898808922211174e-06,5.904891622776631e-06,6.082785830585635e-09,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,102,0.6838235294117647,0.8122270742358079,0.6332331884141061,0.6167386330366135,6.4004043451859616e-06,6.464254056481877e-06,6.384966866335162e-08,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,103,0.6838235294117647,0.8122270742358079,0.6311084680697497,0.6235963104367255,5.6073113228194416e-06,5.804339252790669e-06,1.970278162843897e-07,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,104,0.6838235294117647,0.8122270742358079,0.6326261928268507,0.6240169751048087,5.84360896027647e-06,6.003455382597167e-06,1.5984623757958616e-07,50
