,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,46,0.8529411764705882,0.8939929328621908,0.8486633922473308,0.0030391881596297026,1.661468922975473e-05,1.7167190890177153e-05,5.525008077711391e-07,150
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,47,0.8553921568627451,0.8977469670710572,0.9187143463605739,0.002188730327320324,2.7686372050084174e-05,3.142043715342879e-05,3.734064875970944e-06,300
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,48,0.8480392156862745,0.89419795221843,0.9704740501875481,0.0014846933386337092,2.348529415030498e-05,2.4169230528059416e-05,6.839367188149481e-07,450
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,49,0.8578431372549019,0.8996539792387543,0.9000580788097247,0.0039332153192372064,1.2864586096839048e-05,1.5008784430392552e-05,2.1441978788061533e-06,100
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,50,0.8602941176470589,0.8998242530755711,0.8328543313581772,0.0012936041019638656,1.809061723179184e-05,1.870779669843614e-05,6.171797508613963e-07,500
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,51,0.8700980392156863,0.9051878354203936,0.7783726087242636,0.0033956592415706846,1.3505915376299527e-05,1.3750758625974413e-05,2.4484293703608273e-07,100
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,52,0.8529411764705882,0.896551724137931,0.9138017045878964,0.0012874734876444568,1.7947004380403087e-05,2.2299658667179756e-05,4.352654286776669e-06,500
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,53,0.8357843137254902,0.8866328257191202,0.9830130064900218,0.0018771801938128187,9.069341103895567e-06,9.675403816800099e-06,6.060628265913692e-07,200
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,54,0.8553921568627451,0.8981001727115717,0.9112449410197715,0.0016183564009552356,1.1993594853265677e-05,1.380719095323002e-05,1.8135963273380185e-06,200
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,55,0.8651960784313726,0.9026548672566371,0.8061763815841165,0.0012297103562741534,1.7715225112624466e-05,1.8408156392979436e-05,6.929311666681315e-07,400
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,56,0.8578431372549019,0.897887323943662,0.8244839881230933,0.002433595041327256,1.208068715641275e-05,1.4381783330463804e-05,2.3010966287984047e-06,150
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,57,0.8553921568627451,0.8991452991452992,0.9088852987191001,0.0011369484955110237,9.98243376670871e-06,1.1069564607169013e-05,1.0871306130866287e-06,500
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,58,0.8578431372549019,0.9006849315068494,0.8986977722724631,0.00165449977980461,8.133690243994351e-06,9.32975672185421e-06,1.1960665915466961e-06,150
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,59,0.8529411764705882,0.896551724137931,0.8529404177161803,0.0009262507617298976,1.027498183248099e-05,1.0672953976609278e-05,3.9797239992367395e-07,500
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,60,0.8700980392156863,0.9061946902654867,0.7705279445236003,0.004360802068360499,6.026289156579878e-06,6.555963864229852e-06,5.296748213368119e-07,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,61,0.8700980392156863,0.9061946902654867,0.7566476191072177,0.0008954237193800511,1.1070684195146896e-05,1.2250560757820494e-05,1.1798762216130854e-06,500
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,62,0.8578431372549019,0.8989547038327527,0.7611520628886543,0.004074884904664941,6.0866682360938285e-06,6.40379448668682e-06,3.171260516410257e-07,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,63,0.8529411764705882,0.8972602739726028,0.8475139697065791,0.001166557744295278,9.55652922129957e-06,1.0367911272624042e-05,8.11382392384985e-07,500
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,64,0.8504901960784313,0.8964346349745331,0.866490821944585,0.0016346738204774734,5.5052200877980795e-06,6.161905275803292e-06,6.566850174749561e-07,100
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,65,0.8553921568627451,0.8984509466437177,0.7835979925168395,0.0011539684052375373,1.1692663065332454e-05,1.2878687812190037e-05,1.1860248605444212e-06,500
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,66,0.8553921568627451,0.8977469670710572,0.7239143931911517,0.0010881798062997402,6.18890271653072e-06,6.41294627712341e-06,2.240433900624339e-07,250
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,67,0.8602941176470589,0.9018932874354562,0.7411420422421561,0.0010176975815286693,7.413844741677167e-06,8.057088052737527e-06,6.432431405301031e-07,350
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,68,0.8553921568627451,0.8987993138936535,0.7694129580385041,0.0010363065256620758,5.297134975990048e-06,5.4470024224428926e-06,1.4986733276600717e-07,250
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,69,0.8651960784313726,0.9046793760831889,0.731201082434649,0.000761719095402181,5.512917141459184e-06,5.883651738258777e-06,3.7073462522130285e-07,350
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,70,0.8700980392156863,0.9068541300527241,0.6904374335131519,0.001230421402840875,4.231285856803879e-06,4.367106157587841e-06,1.3582007341028657e-07,150
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,71,0.8700980392156863,0.9078260869565218,0.7267248690276413,0.0006862461290482317,5.792454885522602e-06,6.4695445871620905e-06,6.770897016394883e-07,500
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,72,0.8553921568627451,0.8984509466437177,0.7615591324820165,0.000983540342965474,3.2113205179484794e-06,3.2876182558538858e-06,7.629769527284225e-08,150
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,73,0.8578431372549019,0.9,0.7699021935341971,0.0006207027252368992,5.72526732867118e-06,5.913074801355833e-06,1.8780762900405534e-07,450
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,74,0.8602941176470589,0.8998242530755711,0.7282703966554311,0.003727809094154509,3.3395117498002946e-06,3.894607289112173e-06,5.550954824684595e-07,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,75,0.8651960784313726,0.9019607843137255,0.7302385915696219,0.0005850207878902438,3.759294941119151e-06,3.962055870943004e-06,2.0276097245641722e-07,500
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,76,0.8553921568627451,0.8963093145869947,0.7543805454019914,0.0007117497925384667,2.3114400846679928e-06,2.7341416171111632e-06,4.2270161770829873e-07,250
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,77,0.8480392156862745,0.8927335640138409,0.8054456184315724,0.0006333454031500879,2.330506504222285e-06,2.4767198283370817e-06,1.4621343780163443e-07,400
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,78,0.8455882352941176,0.8908145580589255,0.8202572736711362,0.0013787764515000164,1.5407599676109385e-06,1.8378954109721235e-06,2.971355002046039e-07,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,79,0.8578431372549019,0.8986013986013986,0.7927245093270162,0.00046242618922260595,2.604992687338381e-06,2.9963396173116053e-06,3.9134698681664304e-07,500
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,80,0.8651960784313726,0.9023090586145648,0.7712960044353203,0.0007526286423866018,1.6828913658173406e-06,1.7505510641058208e-06,6.765966986677086e-08,150
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,81,0.8578431372549019,0.8982456140350877,0.8034029849531019,0.000636118660073003,2.7054657039116137e-06,4.1118655644822866e-06,1.4063999742575106e-06,450
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,82,0.8651960784313726,0.9029982363315696,0.7980153419044013,0.0006484928197508754,3.4979548217961565e-06,3.962645678257104e-06,4.646907427741098e-07,150
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,83,0.8676470588235294,0.9042553191489362,0.7759105186621538,0.0005656462912782445,3.8235511965467595e-06,3.942911462218035e-06,1.19360393568968e-07,500
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,84,0.8676470588235294,0.9045936395759717,0.7764957978667785,0.0006420709411067946,1.9523374703567242e-06,2.1962932805763558e-06,2.4395572495450324e-07,200
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,85,0.8602941176470589,0.9008695652173913,0.8304676091432281,0.0005482224925894118,2.805662006721832e-06,3.4024699289147975e-06,5.968079221929656e-07,500
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,86,0.8553921568627451,0.8984509466437177,0.8841540352494157,0.0006813950589906502,1.4458819350693375e-06,1.5089123053257936e-06,6.303039157273815e-08,150
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,87,0.8602941176470589,0.9015544041450777,0.8559625922749617,0.0008684421148936963,3.1709200811746996e-06,3.84217310056556e-06,6.712529057040229e-07,200
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,88,0.8676470588235294,0.9052631578947369,0.7954853261875471,0.0003670357092647463,3.2390471460530534e-06,3.485879233267042e-06,2.4683211563569785e-07,500
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,89,0.8480392156862745,0.8938356164383562,0.8972280237496449,0.002021066003610031,3.571741399355233e-05,3.948218727600761e-05,3.764775101444684e-06,100
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,90,0.8480392156862745,0.89419795221843,0.9096438357544898,0.0004006156409741382,3.6601140891434625e-06,4.372089733806206e-06,7.119757583495812e-07,500
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,91,0.8602941176470589,0.900523560209424,0.8510853733358661,0.0006924908669655754,1.781539367584628e-06,2.339172851861804e-06,5.576334274337569e-07,150
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,92,0.8651960784313726,0.9016100178890877,0.7943291702908669,0.0003608791629681945,2.8333695354376687e-06,3.154387741233222e-06,3.210182910606818e-07,500
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,93,0.8602941176470589,0.8961748633879781,0.8091196274296689,0.0016705630850337913,1.5014090877230046e-06,1.9919320948247332e-06,4.905230639451474e-07,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,94,0.8578431372549019,0.9010238907849829,0.9094031023196294,0.000620076176819566,5.124576091475319e-06,1.1462997463240754e-05,6.338421371765435e-06,500
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,95,0.8553921568627451,0.9018302828618968,1.0569162122310622,0.000939204299041497,2.959539187941118e-06,3.533774133757106e-06,5.742349458159879e-07,150
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,96,0.8529411764705882,0.9003322259136213,1.0618136947377934,0.004500720620708307,4.917535989079624e-06,6.065155048418092e-06,1.147619173025305e-06,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,97,0.8627450980392157,0.903114186851211,0.8577777018587107,0.000562028286738496,9.357809176435694e-06,1.309384242631495e-05,3.736033249879256e-06,500
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,98,0.8578431372549019,0.8941605839416058,0.8400708566410935,0.000418585267146409,4.640065526473336e-06,5.0050716708938126e-06,3.650060307336389e-07,500
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,99,0.8480392156862745,0.8843283582089553,0.8676012140015646,0.0027826807396195362,2.3529350983153563e-06,3.964583356719231e-06,1.6116481447170372e-06,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,True,1.0,,Adam,0.0001,SGD,1e-05,100,0.8602941176470589,0.9038785834738617,0.9566664166031486,0.0009638524065419913,7.261864084284753e-06,2.175711233576294e-05,1.4495248251478188e-05,500
